0.081946,0.208853,0.302607,-0.312395,-0.134213,-0.270233,-0.355957,-0.555925,0.305833,0.668216,-0.532634,-0.145380,-0.658397,-0.333826,-1.096336,-0.637845,-0.669571,0.767967,0.663173,-0.633571,0.139853,0.363564,0.439312,0.574592,0.163665,0.200169,0.311797,0.190884,-0.006259,0.010948,-0.086673,0.380354,-0.038469,0.203254,0.025366,0.359810,0.047593,0.136861,0.233543,0.347312,0,0,1,0,0
0.019126,0.454163,0.396484,-0.425881,-0.220775,-0.376671,-0.396064,-0.801856,0.334585,0.819796,-0.811200,-0.262279,-0.696275,-0.390684,-1.197709,-0.834832,-0.856338,1.003223,0.813893,-0.812424,0.158556,0.418916,0.611101,0.604861,0.353476,0.144227,0.485802,0.177395,0.033039,0.149075,0.000216,0.492973,0.117821,0.295287,0.116783,0.474631,0.051945,0.231576,0.420303,0.331471,0,0,0,0,1
-0.132898,0.346908,0.246029,-0.349878,-0.107182,-0.200534,-0.308886,-0.527169,0.422133,0.604606,-0.565016,-0.038684,-0.484890,-0.327967,-0.991861,-0.719023,-0.640177,0.639322,0.624310,-0.637358,0.273767,0.286837,0.541780,0.456050,0.183586,0.185559,0.264220,0.104313,-0.162953,0.004071,0.051014,0.280469,0.177984,0.163094,0.057555,0.480609,0.104506,0.092550,0.380351,0.355727,0,0,0,0,1
0.208087,0.513331,0.511861,-0.638962,-0.401438,-0.617703,-0.836181,-1.013648,0.588222,1.177747,-1.141497,-0.362642,-1.099719,-0.624857,-1.837997,-1.336424,-1.145254,1.411240,1.224768,-1.327130,0.502911,0.658788,0.789363,1.053455,0.286982,0.380198,0.656784,0.315249,-0.141181,0.188534,0.088209,0.490058,0.267604,0.293298,0.026058,0.592983,0.159841,0.184513,0.616486,0.539224,1,0,0,0,0
0.066487,0.406855,0.454852,-0.449659,-0.222705,-0.382950,-0.699317,-1.053306,0.524552,1.057960,-0.867240,-0.302683,-0.830136,-0.596549,-1.764027,-1.197429,-1.154514,1.260496,1.234296,-1.086621,0.234602,0.582987,0.706755,0.836195,0.248516,0.197065,0.583610,0.228429,-0.082663,0.137934,0.064167,0.500311,0.052941,0.340918,0.052453,0.575844,0.037156,0.202349,0.544384,0.489138,1,0,0,0,0
0.038257,0.380793,0.286412,-0.378815,-0.134587,-0.332202,-0.452747,-0.816769,0.431922,0.865097,-0.796368,-0.175876,-0.637663,-0.403589,-1.237041,-0.845596,-0.872075,1.031620,0.824739,-0.882631,0.247507,0.402559,0.628001,0.628247,0.296340,0.131144,0.387934,0.142899,-0.128624,0.147163,0.004466,0.393135,0.108957,0.181215,-0.006625,0.421142,0.071887,0.187732,0.465427,0.359534,0,0,0,0,1
-0.010420,0.449816,0.409412,-0.443946,-0.096317,-0.397370,-0.570192,-0.883752,0.419045,0.820035,-0.912895,-0.341084,-0.790807,-0.541663,-1.453104,-1.071519,-1.065367,1.107837,0.945268,-0.844256,0.298041,0.415998,0.714049,0.848083,0.249890,0.330722,0.498785,0.196749,-0.024136,0.203749,0.105851,0.408209,0.122407,0.310756,0.096303,0.533799,0.044526,0.320202,0.599397,0.497392,0,0,0,0,1
0.115505,0.554253,0.543256,-0.672616,-0.211429,-0.477248,-0.814910,-1.066966,0.424852,1.022797,-1.142955,-0.382888,-1.067292,-0.686487,-1.785498,-1.131680,-1.103411,1.355599,1.292789,-1.301913,0.411699,0.660230,0.706734,0.983627,0.259442,0.355029,0.597688,0.420264,0.025192,0.084179,-0.056478,0.629886,0.178900,0.350405,-0.035898,0.632634,0.144630,0.288294,0.558944,0.592263,0,0,0,0,1
-0.006311,0.404968,0.295436,-0.403758,-0.116316,-0.243342,-0.572765,-0.703268,0.328269,0.663251,-0.842289,-0.191343,-0.632288,-0.400004,-1.102755,-0.775876,-0.675799,0.872728,0.725274,-0.771608,0.069389,0.273974,0.452822,0.563052,0.254875,-0.057777,0.450133,0.185146,-0.007603,0.080893,-0.023672,0.370980,-0.103100,0.243381,0.080508,0.479669,0.133503,0.246630,0.331626,0.371320,0,0,0,0,1
0.008322,0.443125,0.312245,-0.561496,-0.373190,-0.299297,-0.495975,-0.896774,0.376464,1.016044,-0.887407,-0.336324,-0.835878,-0.511174,-1.442152,-0.949501,-0.834607,1.189832,0.847887,-0.905155,0.142267,0.458034,0.546595,0.757173,0.207481,0.175291,0.477446,0.237483,-0.089811,0.068440,-0.046966,0.474568,0.034414,0.287800,0.024423,0.424135,0.055300,0.202012,0.369114,0.278573,1,0,0,0,0
0.168630,0.358242,0.223233,-0.309094,-0.084735,-0.209296,-0.524250,-0.725363,0.416504,0.819233,-0.732512,-0.355003,-0.621719,-0.401264,-1.253919,-0.800948,-0.890132,0.918704,0.808346,-0.736545,0.250999,0.430207,0.528695,0.655234,0.220758,0.143979,0.381397,0.202389,-0.112677,0.078816,0.004804,0.407476,0.060290,0.308025,0.079802,0.381769,0.151224,0.132318,0.313513,0.417933,0,0,0,0,1
-0.032033,0.382440,0.443077,-0.571645,-0.129677,-0.401933,-0.568393,-1.056049,0.418402,1.076120,-0.890188,-0.158487,-0.908519,-0.581735,-1.637275,-1.100305,-1.123333,1.212230,1.169036,-1.035252,0.393968,0.367579,0.670893,0.620799,0.293360,0.248808,0.539824,0.294251,0.063591,0.159209,-0.028597,0.604611,0.158541,0.250268,0.184592,0.461677,0.089128,0.200135,0.467630,0.374468,1,0,0,0,0
-0.005590,0.221945,0.272244,-0.323212,-0.068113,-0.236888,-0.420896,-0.650598,0.341027,0.654994,-0.644193,-0.179537,-0.496406,-0.389717,-1.026556,-0.643212,-0.652823,0.745479,0.730430,-0.598496,0.226622,0.298752,0.415002,0.471776,0.285788,0.133373,0.309365,0.176758,-0.043235,0.006049,0.011722,0.354925,0.047894,0.225910,-0.059492,0.472640,-0.047859,0.159031,0.296335,0.273589,1,0,0,0,0
0.079627,0.263026,0.154393,-0.352213,-0.128160,-0.235574,-0.301561,-0.551707,0.224665,0.563029,-0.499884,-0.151079,-0.532999,-0.371948,-0.980453,-0.606916,-0.696200,0.739017,0.612364,-0.566187,0.162318,0.267200,0.421590,0.496750,0.162095,0.154135,0.268064,0.180788,-0.063649,0.024721,0.031433,0.293357,0.094456,0.189106,0.109850,0.310332,-0.020446,0.100013,0.251856,0.335621,0,0,0,0,1
0.081102,0.423179,0.480429,-0.627436,-0.326699,-0.508613,-0.698014,-1.080816,0.567579,1.035267,-0.996697,-0.269442,-0.892751,-0.573442,-1.644181,-1.100956,-1.160851,1.280360,0.970512,-1.100156,0.380366,0.415900,0.720916,0.800523,0.207509,0.343791,0.583439,0.064343,-0.061789,0.112518,0.142965,0.414242,0.219759,0.230766,0.122185,0.556626,0.214192,0.208600,0.490055,0.445597,0,0,1,0,0
-0.044658,0.188914,0.191925,-0.228227,-0.064829,-0.154910,-0.222791,-0.375528,0.160020,0.332622,-0.290317,-0.133785,-0.268776,-0.214910,-0.589080,-0.332742,-0.426218,0.431117,0.413240,-0.400715,0.071647,0.105165,0.302898,0.372840,0.145419,0.085268,0.214903,-0.002874,-0.041914,0.060928,0.002958,0.232681,0.075483,0.080051,0.039139,0.284085,0.003142,0.056734,0.210826,0.170441,0,0,0,0,1
-0.001315,0.264948,0.260001,-0.254606,-0.237673,-0.247338,-0.357355,-0.651854,0.356623,0.688151,-0.712315,-0.160958,-0.582624,-0.392189,-1.170967,-0.806758,-0.705883,0.817547,0.750982,-0.727815,0.153679,0.385898,0.496735,0.614953,0.058206,0.177492,0.450034,0.141049,-0.030669,0.114350,-0.009704,0.254438,0.122986,0.250793,0.034903,0.364784,0.023382,0.175621,0.418406,0.352261,0,0,0,0,1
0.031274,0.527582,0.444421,-0.441005,-0.284422,-0.466280,-0.692327,-1.054309,0.431953,1.038753,-1.035846,-0.321818,-1.035606,-0.615158,-1.645087,-1.052560,-1.121669,1.318799,1.172684,-0.987557,0.354893,0.471038,0.686134,0.777070,0.308439,0.203523,0.481993,0.232856,0.031298,0.116966,0.149473,0.565529,0.165275,0.337039,-0.001469,0.564773,0.104178,0.196189,0.430166,0.513390,0,0,0,0,1
-0.057666,0.220770,0.183494,-0.338792,-0.091654,-0.138511,-0.315953,-0.634735,0.327425,0.693733,-0.500996,-0.086050,-0.508975,-0.398656,-1.028095,-0.638866,-0.703742,0.637664,0.594569,-0.545100,0.199440,0.189501,0.421933,0.486739,0.114439,0.144815,0.299510,0.110376,-0.060933,0.099477,0.077790,0.306998,0.144204,0.205656,0.039400,0.354882,-0.062277,0.101474,0.320810,0.216849,0,0,0,0,1
-0.031220,0.282467,0.232667,-0.383707,-0.110091,-0.415972,-0.496876,-0.913872,0.433646,0.861389,-0.814238,-0.215839,-0.696792,-0.506648,-1.171458,-0.859394,-0.791983,1.042464,0.770477,-0.691982,0.140358,0.338471,0.594642,0.633735,0.252792,0.119084,0.463629,0.168891,-0.056435,0.201717,0.020704,0.302622,-0.011931,0.253017,0.040072,0.397026,0.072788,0.201740,0.387289,0.239875,0,0,0,0,1
0.042817,0.411174,0.389336,-0.401960,-0.268473,-0.439684,-0.728572,-0.773503,0.465066,0.931962,-0.818623,-0.291164,-0.868327,-0.529702,-1.513329,-1.059533,-1.036422,1.161247,0.962349,-0.885065,0.313900,0.408576,0.663390,0.719566,0.248755,0.210529,0.508358,0.139944,-0.061469,0.184358,-0.029158,0.479032,0.151299,0.219589,0.073889,0.476063,0.165392,0.265765,0.451787,0.406462,0,0,0,0,1
0.011985,0.291762,0.285714,-0.323548,-0.034112,-0.233662,-0.400462,-0.708178,0.373290,0.666215,-0.575855,-0.100250,-0.657426,-0.426338,-1.083556,-0.665770,-0.736684,0.937951,0.719944,-0.670575,0.237194,0.234028,0.433759,0.503268,0.262324,0.099336,0.252407,0.171139,-0.080606,0.065781,0.059215,0.339379,0.006328,0.146502,0.048319,0.425309,-0.090695,0.161996,0.344428,0.229360,0,0,0,0,1
0.079395,0.346267,0.242905,-0.420721,-0.252632,-0.383610,-0.462832,-0.811800,0.321844,0.730314,-0.724549,-0.304676,-0.553661,-0.457333,-1.038184,-0.882540,-0.891836,0.936835,0.729566,-0.733492,0.238256,0.465103,0.436722,0.648681,0.119569,0.177247,0.347790,0.205887,-0.005900,0.082943,0.188733,0.328111,0.191118,0.214366,0.046081,0.374331,0.166171,0.176680,0.363668,0.235968,0,0,0,0,1
0.110798,0.262067,0.262376,-0.319885,-0.124077,-0.220877,-0.370595,-0.768558,0.425420,0.712058,-0.786106,0.002585,-0.648494,-0.341543,-1.082710,-0.715836,-0.722584,0.819343,0.853792,-0.674488,0.175394,0.382573,0.529313,0.615857,0.224959,0.131492,0.447773,0.179467,-0.022438,-0.072121,0.064538,0.301599,0.145132,0.252555,0.087889,0.409194,0.042059,0.197025,0.381375,0.513864,0,0,0,0,1
-0.020948,0.513775,0.438068,-0.575453,-0.241629,-0.547078,-0.725710,-1.231117,0.663514,1.274398,-1.238778,-0.355303,-1.101704,-0.736067,-2.136058,-1.350087,-1.297248,1.480783,1.382091,-1.295915,0.398336,0.607402,0.791081,0.980935,0.370597,0.161192,0.712662,0.331815,-0.053738,0.212819,-0.140563,0.660552,0.184823,0.328225,0.103841,0.658865,0.158674,0.392687,0.521528,0.586003,0,0,0,0,1
-0.051421,0.222728,0.177768,-0.354716,-0.049233,-0.115802,-0.216114,-0.391692,0.307582,0.383790,-0.411306,-0.090094,-0.398729,-0.208334,-0.634267,-0.525966,-0.525360,0.428929,0.452549,-0.395042,0.222520,0.144007,0.204930,0.121621,0.023711,0.084799,0.156712,0.047712,-0.015394,0.029834,0.022440,0.134742,0.096606,0.147355,0.034656,0.327216,0.052625,0.112576,0.089203,0.173741,0,0,0,0,1
0.062012,0.424276,0.370041,-0.599296,-0.199782,-0.582207,-0.591611,-0.800000,0.425163,0.970993,-0.889702,-0.403403,-0.694617,-0.581505,-1.458558,-0.981130,-1.106542,1.187401,1.122462,-0.967410,0.325726,0.492657,0.693740,0.825373,0.254102,0.221964,0.582248,0.235532,-0.196179,0.070866,0.081370,0.435125,0.130379,0.247757,0.206561,0.451289,0.044008,0.214931,0.588425,0.568957,0,0,0,0,1
-0.005977,0.071440,0.112090,-0.111064,-0.055601,-0.054181,-0.026324,-0.164935,0.067983,0.201246,-0.117840,-0.006831,-0.080218,-0.078574,-0.272439,-0.188405,-0.180483,0.124170,0.199795,-0.180015,0.028951,0.036442,0.109178,0.159158,0.053931,0.058285,0.084288,0.035206,-0.036456,-0.018975,0.084916,0.148773,0.056709,0.083545,0.021642,0.104756,-0.003479,0.015265,0.047586,0.115660,0,0,0,0,1
0.110689,0.349631,0.343221,-0.303518,-0.101988,-0.241618,-0.300411,-0.565061,0.223664,0.560253,-0.665374,-0.139640,-0.561139,-0.341909,-0.962920,-0.584015,-0.722620,0.622677,0.642614,-0.548714,0.237140,0.298106,0.439445,0.443218,0.270715,0.272011,0.223073,0.316058,-0.122251,0.028193,0.062905,0.385581,0.130075,0.209490,0.040728,0.300227,0.154280,0.147276,0.267742,0.419566,0,0,0,0,1
-0.001943,0.174374,0.100693,-0.256736,-0.077823,-0.226075,-0.226097,-0.324780,0.213167,0.337411,-0.332604,-0.093009,-0.252115,-0.154986,-0.679367,-0.484717,-0.388197,0.438304,0.447815,-0.418551,0.118520,0.097936,0.311986,0.372167,0.102439,0.145489,0.200552,0.023800,-0.023830,-0.036748,0.034281,0.135562,0.157767,0.062078,0.066463,0.252547,0.145104,0.133830,0.199944,0.254672,0,0,0,0,1
0.041990,0.173989,0.191729,-0.242481,-0.013920,-0.225622,-0.259747,-0.411791,0.192169,0.523169,-0.334597,-0.027339,-0.302324,-0.270838,-0.646481,-0.462690,-0.464895,0.432376,0.493494,-0.415467,0.184946,0.115453,0.327452,0.460188,0.017359,0.167216,0.225519,0.116255,-0.039686,0.005374,0.091784,0.156054,0.096688,0.111835,-0.044054,0.226687,0.028518,0.207000,0.207720,0.228819,1,0,0,0,0
0.082175,0.537705,0.383342,-0.541110,-0.224196,-0.588951,-0.321992,-0.848551,0.483211,1.058445,-0.865460,-0.227125,-0.815662,-0.431474,-1.649727,-1.101129,-1.024139,1.270138,0.908591,-1.078781,0.300485,0.638771,0.614969,0.900131,-0.002504,0.272501,0.617381,0.187012,-0.104275,0.102232,0.047232,0.370924,0.171480,0.253203,0.142976,0.663081,0.031404,0.362880,0.567215,0.423858,0,0,0,0,1
-0.159071,0.419341,0.474357,-0.510484,-0.201605,-0.492549,-0.687578,-0.975049,0.464135,1.070571,-0.993570,-0.401439,-0.720034,-0.605606,-1.656681,-1.125592,-1.044983,1.168046,1.123911,-1.122528,0.281384,0.396814,0.667689,0.865974,0.381827,0.074210,0.562662,0.081731,-0.101415,0.146335,-0.043322,0.458970,0.162932,0.301038,0.176999,0.579147,0.087606,0.205037,0.494453,0.472488,1,0,0,0,0
0.030328,0.294353,0.212295,-0.416568,-0.244915,-0.247329,-0.442993,-0.631423,0.353498,0.666220,-0.541258,-0.150046,-0.595698,-0.446758,-1.148718,-0.817980,-0.821269,0.746956,0.730671,-0.699888,0.303945,0.349839,0.506693,0.493477,0.209406,0.141469,0.336231,0.127865,-0.070893,-0.038902,0.003409,0.308120,0.155819,0.265959,0.110276,0.501847,-0.041428,0.107541,0.358890,0.385375,0,0,0,0,1
0.184662,0.480227,0.399545,-0.526461,-0.223226,-0.362450,-0.696174,-1.192497,0.584126,1.070880,-1.143820,-0.358449,-1.030219,-0.680096,-1.658545,-1.127381,-1.302050,1.448353,1.234278,-1.040146,0.354577,0.575702,0.901724,0.760361,0.455667,0.325144,0.511295,0.226789,-0.174680,0.189322,0.086231,0.692048,0.127896,0.347133,0.034911,0.618576,0.176292,0.384862,0.513960,0.535967,0,0,0,0,1
-0.002142,0.050624,0.142628,-0.169295,-0.077720,-0.074199,-0.218470,-0.320793,0.175295,0.307480,-0.324736,-0.179913,-0.258253,-0.142151,-0.540212,-0.350159,-0.341658,0.295675,0.294296,-0.214402,0.062576,0.042008,0.220502,0.152374,0.100079,0.101649,0.127972,0.198294,-0.031090,-0.018313,0.040607,0.200880,0.074750,0.091486,0.038556,0.136096,0.021904,0.120212,0.081650,0.161739,0,0,0,0,1
0.008183,0.023855,0.052054,-0.064478,-0.026990,-0.029452,-0.045521,-0.037843,0.046202,0.076554,-0.038648,-0.000082,-0.049717,-0.024875,-0.117190,-0.120817,-0.122418,0.052103,0.071898,-0.074525,0.015552,0.020207,0.073166,0.051471,0.013805,0.031597,0.026246,0.033343,-0.038095,0.014197,0.011950,0.012144,0.027250,0.030160,0.024930,0.081342,-0.013327,-0.005265,0.037197,0.071479,1,0,0,0,0
-0.005511,0.457180,0.433949,-0.612904,-0.164815,-0.534206,-0.676773,-0.997739,0.424161,1.147308,-1.044790,-0.386533,-0.975660,-0.638553,-1.749968,-1.058184,-1.002079,1.259327,1.163402,-1.028328,0.307772,0.491976,0.678673,0.708632,0.293546,0.099662,0.653866,0.284215,-0.085452,0.053730,-0.123015,0.571947,0.130148,0.300392,0.079576,0.576803,0.019619,0.383177,0.404831,0.546566,0,0,0,0,1
-0.039613,0.255550,0.418241,-0.470753,-0.234890,-0.441629,-0.587593,-0.772481,0.442159,0.987935,-0.746799,-0.197937,-0.784817,-0.469705,-1.386651,-0.963492,-0.827710,1.008724,0.985641,-0.942940,0.139607,0.330882,0.560201,0.751863,0.289311,0.067309,0.520846,0.290425,-0.145044,0.059683,-0.009268,0.354678,0.076740,0.324371,0.055172,0.553797,0.020088,0.111809,0.467786,0.510497,0,0,0,0,1
0.089806,0.359514,0.385690,-0.499308,-0.291153,-0.528877,-0.628146,-0.986275,0.376937,1.170596,-0.941099,-0.286543,-0.935920,-0.571298,-1.712500,-1.052230,-1.145029,1.186315,1.113727,-1.152559,0.331475,0.615439,0.603861,0.833193,0.237116,0.206662,0.551837,0.392808,-0.159310,0.123189,-0.018465,0.493206,0.165212,0.384565,0.037085,0.562521,0.076031,0.146193,0.586868,0.519818,0,0,0,0,1
0.008294,0.143666,0.132025,-0.230269,-0.078773,-0.071715,-0.111805,-0.300730,0.197901,0.286099,-0.320972,-0.100933,-0.247739,-0.145764,-0.548557,-0.339205,-0.366152,0.306414,0.360888,-0.380380,0.073387,0.186472,0.238742,0.284682,0.086465,0.140535,0.151713,0.137444,-0.066701,0.050897,0.038838,0.193610,0.156326,0.137319,0.006594,0.181330,0.079680,0.017999,0.128889,0.226522,0,0,0,0,1
-0.010915,0.469949,0.487650,-0.428364,-0.039721,-0.261820,-0.580388,-0.871537,0.336589,0.957937,-0.882107,-0.236565,-0.614539,-0.504473,-1.490264,-0.835244,-1.175379,1.140582,0.928108,-0.764261,0.274274,0.257563,0.531529,0.570240,0.285248,0.209260,0.457786,0.182545,-0.078387,0.104226,0.115778,0.521324,0.182952,0.346664,0.137935,0.532454,0.012677,0.136754,0.433294,0.378128,0,0,0,0,1
-0.018039,0.188493,0.124460,-0.307571,-0.160289,-0.210357,-0.383231,-0.401218,0.273376,0.517961,-0.484953,-0.093317,-0.531525,-0.399709,-0.880747,-0.605374,-0.608071,0.645914,0.623178,-0.593349,0.251632,0.337212,0.393689,0.492998,0.235610,0.166301,0.270382,0.144113,-0.019267,0.071457,0.017363,0.353239,0.078920,0.179758,-0.001499,0.352016,0.016017,0.129880,0.280397,0.312989,0,1,0,0,0
0.080063,0.294647,0.115186,-0.153396,-0.139671,-0.267157,-0.437912,-0.818144,0.397484,0.803523,-0.806898,-0.192107,-0.724637,-0.494916,-1.255422,-0.819432,-0.805839,1.065082,0.759352,-0.613959,0.140048,0.269391,0.527197,0.575889,0.256884,0.125254,0.245071,0.218320,-0.041901,0.101522,0.026541,0.430443,-0.003410,0.209322,0.047255,0.409425,0.016752,0.126814,0.291439,0.227493,0,0,0,0,1
0.067916,0.235568,0.234588,-0.249633,-0.116835,-0.263844,-0.429460,-0.677916,0.273589,0.617179,-0.614741,-0.195413,-0.455797,-0.383053,-0.944442,-0.696787,-0.729642,0.808275,0.647985,-0.548031,0.258075,0.308645,0.570424,0.515842,0.243941,0.170522,0.326358,0.253856,-0.071883,0.100935,0.067780,0.283290,0.156397,0.176743,0.095903,0.339412,0.087148,0.130044,0.288998,0.188211,0,0,0,0,1
-0.020917,0.340843,0.356545,-0.403678,-0.138468,-0.340066,-0.429690,-0.704864,0.506814,0.884975,-0.816979,-0.195375,-0.690508,-0.403913,-1.338941,-0.821248,-0.903998,0.917013,0.951207,-0.888137,0.260106,0.477370,0.500798,0.548348,0.321447,0.147162,0.396252,0.291676,-0.000278,0.100531,-0.011989,0.526254,0.040950,0.294252,0.126367,0.383515,0.106743,0.137126,0.383630,0.464395,0,0,1,0,0
0.004811,0.128087,0.081689,-0.210428,-0.052001,-0.146673,-0.180591,-0.169943,0.176872,0.208631,-0.223275,-0.018302,-0.253844,-0.140340,-0.431747,-0.250432,-0.273865,0.241624,0.197267,-0.279256,0.015004,0.099755,0.213650,0.262902,0.057572,0.069621,0.135447,0.129439,-0.004205,0.013662,0.020201,0.124341,0.026757,0.094060,0.048251,0.161539,0.049650,0.161489,0.145411,0.167917,0,0,0,0,1
0.156632,0.308589,0.195012,-0.269571,-0.179005,-0.260220,-0.325712,-0.651673,0.281651,0.589981,-0.517252,-0.160850,-0.423845,-0.269304,-0.898045,-0.552547,-0.576368,0.695655,0.630475,-0.695440,0.226006,0.261956,0.529804,0.529504,0.342881,0.151593,0.312440,0.005639,-0.027715,0.010001,0.087164,0.358135,0.208413,0.204500,0.053904,0.381175,0.123018,0.186246,0.319731,0.323001,0,1,0,0,0
0.064470,0.447972,0.345935,-0.442225,-0.124465,-0.416277,-0.538516,-0.879600,0.399091,0.851453,-0.871669,-0.220205,-0.780925,-0.491588,-1.323418,-0.895415,-0.951561,1.149357,0.895395,-0.952430,0.239071,0.302989,0.596590,0.655608,0.273898,0.212826,0.488931,0.339596,-0.108430,0.150408,-0.011087,0.400104,0.014433,0.277505,0.109850,0.528865,0.108973,0.343473,0.451434,0.280370,0,0,0,0,1
0.133337,0.513968,0.521662,-0.526769,-0.242147,-0.406825,-0.672734,-0.958386,0.675181,1.010801,-1.065789,-0.381197,-0.950449,-0.545353,-1.735554,-1.095501,-1.187519,1.375475,1.059429,-1.093899,0.250701,0.527929,0.795714,0.880552,0.320101,0.212712,0.507583,0.295362,-0.117702,0.004028,0.011680,0.520265,0.114779,0.330511,0.162061,0.585640,0.202462,0.255072,0.522432,0.625440,0,0,0,0,1
-0.091958,0.372829,0.311060,-0.337694,-0.165275,-0.488749,-0.528848,-0.876509,0.458580,0.932092,-0.878166,-0.345347,-0.747072,-0.533476,-1.415973,-0.950897,-0.912702,1.099090,0.943394,-0.899279,0.315211,0.476837,0.498302,0.733521,0.198390,0.166481,0.485292,0.248537,-0.049268,0.117644,0.003713,0.422758,0.087214,0.278135,-0.019227,0.548895,0.080539,0.213633,0.398033,0.256457,0,0,0,0,1
-0.052295,0.203494,0.195036,-0.206262,-0.039634,-0.147622,-0.234741,-0.288502,0.195817,0.351415,-0.257543,-0.023563,-0.288237,-0.213568,-0.617094,-0.471057,-0.452276,0.404527,0.370563,-0.316881,0.125283,0.070666,0.267533,0.283434,0.050902,0.106750,0.180054,0.072618,0.023056,-0.023406,0.065763,0.141708,0.064116,0.086006,0.015097,0.271591,0.044964,0.036634,0.139434,0.192999,0,0,0,0,1
0.008994,0.209516,0.337190,-0.372774,-0.198313,-0.273882,-0.538233,-0.803921,0.331595,0.740600,-0.691375,-0.166153,-0.618472,-0.487634,-1.141983,-0.623440,-0.720452,0.908736,0.739435,-0.697790,0.111011,0.401032,0.472001,0.448255,0.183074,0.067599,0.397472,0.117424,-0.069754,0.097284,-0.166728,0.481527,0.053195,0.250525,-0.004964,0.525805,-0.007576,0.244581,0.224737,0.236083,0,0,0,0,1
0.041310,0.513670,0.485299,-0.541193,-0.252231,-0.314455,-0.594023,-0.742016,0.617478,0.854333,-0.957947,-0.106488,-0.835039,-0.547900,-1.420935,-1.065827,-0.995540,1.138226,1.127336,-0.953800,0.292418,0.435567,0.628999,0.965876,0.292550,0.242062,0.495701,0.247110,-0.062198,0.022344,-0.007241,0.545529,0.002097,0.377653,0.034298,0.573850,0.069820,0.179866,0.446699,0.579791,0,0,0,0,1
0.035781,0.282176,0.353122,-0.353090,-0.157884,-0.347035,-0.474934,-0.633919,0.453214,0.907599,-0.837376,-0.122754,-0.768911,-0.391316,-1.312752,-0.892426,-0.763979,0.944039,0.842604,-0.793406,0.208163,0.449424,0.442310,0.525271,0.253479,0.052377,0.327304,0.082290,-0.119970,0.026749,0.043509,0.475621,0.163676,0.206988,0.144027,0.374085,0.122523,0.208117,0.313528,0.337205,0,0,0,0,1
-0.061369,0.332381,0.274050,-0.328258,-0.141300,-0.286763,-0.286508,-0.514063,0.307985,0.532228,-0.548405,-0.004046,-0.399924,-0.375057,-0.873914,-0.717174,-0.657905,0.657545,0.649562,-0.625616,0.179821,0.232463,0.437866,0.523311,0.152861,0.195459,0.309870,0.095364,0.020602,0.109982,0.013377,0.378202,0.021327,0.142964,0.110009,0.442183,0.003253,0.150132,0.282432,0.346668,0,0,0,0,1
0.113742,0.340045,0.363056,-0.511197,-0.313077,-0.316796,-0.644905,-0.949140,0.585553,0.951256,-0.860881,-0.164674,-0.822325,-0.515514,-1.433733,-1.053795,-1.063945,1.073598,0.917858,-0.994089,0.155493,0.610686,0.623855,0.630781,0.201890,0.253594,0.482064,0.242680,-0.239107,0.181385,-0.063544,0.546801,0.175350,0.236137,-0.003242,0.571219,0.218797,0.206339,0.497495,0.369660,0,1,0,0,0
0.078902,0.475274,0.346242,-0.435793,-0.325757,-0.464771,-0.628186,-0.895924,0.454672,0.936228,-0.938482,-0.455857,-0.809093,-0.503045,-1.496262,-0.982655,-1.035682,1.046187,1.170604,-1.004259,0.340297,0.549969,0.748082,0.757610,0.252716,0.223944,0.508344,0.317151,-0.028315,0.150004,0.094546,0.537071,0.077173,0.463250,-0.094384,0.548533,0.054894,0.383095,0.569205,0.462362,0,0,0,0,1
0.062880,0.213845,0.207034,-0.262158,-0.175083,-0.168514,-0.302280,-0.503856,0.285858,0.557168,-0.536299,-0.076711,-0.510243,-0.303731,-0.972209,-0.670016,-0.563433,0.707712,0.550247,-0.618832,0.167009,0.263495,0.359373,0.379126,0.137491,0.068209,0.348255,0.199287,-0.058244,0.036917,-0.098696,0.316287,0.131594,0.180637,0.063470,0.372896,0.078873,0.211104,0.228989,0.292330,0,0,0,0,1
0.007851,0.206750,0.083015,-0.147962,-0.047093,-0.084042,-0.162897,-0.194700,0.085729,0.165551,-0.193832,-0.032114,-0.249436,-0.086011,-0.420149,-0.323565,-0.335076,0.303185,0.275447,-0.215473,0.057227,0.102646,0.204282,0.170430,0.049815,0.099123,0.146303,0.108497,-0.021878,0.016417,0.008351,0.078856,0.109747,0.092360,0.023336,0.149705,0.098175,-0.006811,0.117241,0.173936,0,0,0,0,1
0.012248,0.333138,0.286853,-0.335652,-0.170382,-0.273141,-0.312097,-0.705549,0.249148,0.713974,-0.695559,-0.159612,-0.533710,-0.372594,-0.977471,-0.762157,-0.692562,0.697035,0.679511,-0.663514,0.182523,0.256549,0.474801,0.505639,0.089692,0.211534,0.323200,0.238464,-0.011251,0.049828,0.028779,0.234059,0.007770,0.087594,0.198075,0.277510,0.070882,0.174230,0.328673,0.188369,0,0,0,0,1
0.018658,0.237521,0.255836,-0.334374,-0.116251,-0.228276,-0.388442,-0.504516,0.293951,0.442251,-0.475376,-0.213865,-0.411663,-0.338653,-0.761600,-0.602631,-0.509936,0.552522,0.449213,-0.488220,0.146428,0.198850,0.393911,0.406158,0.127044,0.158293,0.290758,-0.005177,-0.000779,0.086911,0.037113,0.263851,0.101642,0.159199,0.017858,0.314781,0.091851,0.115106,0.323192,0.295577,0,0,0,0,1
