0.218743,-0.162046,-0.437059,-0.549513,-0.633666,0.508691,0.123764,0.090156,-0.870196,0.656928,-0.764226,0.916293,0.831010,-0.017357,-1.316366,-0.194421,0.586867,0.108306,0.526210,-0.438874,-0.345442,-1.260483,-0.471604,-1.769779,-2.672388,-1.129588,-2.248609,-0.654383,-0.761760,-2.440657,-1.334379,-1.635376,-2.264838,-2.012398,-2.474101,-1.613801,-1.390095,-1.051800,-1.295557,-2.258564,0,0,0,0,1
0.269135,-0.144322,-0.446096,-0.560792,-0.658907,0.500215,0.131574,0.103987,-0.871217,0.654808,-0.772827,0.899518,0.847492,-0.040374,-1.327445,-0.193539,0.570532,0.126490,0.505253,-0.421805,-0.351112,-1.256553,-0.491964,-1.756742,-2.664389,-1.124111,-2.276823,-0.670324,-0.771037,-2.424466,-1.337754,-1.663373,-2.274302,-2.024561,-2.466293,-1.597091,-1.330891,-1.050486,-1.291409,-2.283967,0,0,0,0,1
0.228912,-0.169843,-0.411328,-0.518079,-0.628317,0.507815,0.145283,0.084655,-0.884616,0.660310,-0.780531,0.870777,0.845148,-0.011747,-1.303232,-0.175915,0.598110,0.139904,0.509946,-0.414866,-0.346725,-1.254185,-0.453340,-1.724628,-2.659512,-1.154118,-2.229564,-0.648254,-0.799180,-2.399655,-1.304412,-1.665932,-2.268075,-2.042795,-2.405200,-1.621092,-1.331324,-1.029508,-1.250325,-2.257279,0,0,0,0,1
0.241790,-0.166704,-0.452742,-0.518128,-0.631367,0.510719,0.126539,0.070650,-0.876759,0.630401,-0.770858,0.918692,0.861210,-0.025441,-1.339048,-0.160879,0.592773,0.120795,0.509973,-0.440856,-0.366105,-1.289583,-0.459577,-1.752286,-2.678057,-1.138754,-2.276337,-0.651981,-0.792974,-2.449877,-1.333126,-1.675315,-2.276249,-2.033780,-2.482605,-1.615857,-1.347734,-1.060826,-1.266753,-2.298054,0,0,0,0,1
0.229856,-0.155090,-0.447959,-0.567135,-0.632250,0.510534,0.129200,0.091710,-0.867435,0.641663,-0.759646,0.905000,0.839772,-0.009752,-1.321925,-0.192611,0.567051,0.119657,0.522561,-0.443717,-0.341446,-1.265876,-0.461718,-1.753140,-2.660779,-1.128347,-2.248532,-0.628586,-0.755115,-2.434813,-1.347482,-1.632670,-2.260872,-2.028449,-2.442853,-1.615433,-1.358420,-1.046850,-1.268941,-2.268809,1,0,0,0,0
0.213624,-0.151767,-0.435685,-0.547741,-0.601071,0.524428,0.134007,0.073884,-0.845545,0.628193,-0.780555,0.915774,0.815561,-0.005489,-1.301265,-0.177857,0.575509,0.122848,0.515567,-0.411159,-0.371701,-1.286850,-0.463611,-1.740608,-2.666595,-1.141198,-2.254927,-0.628642,-0.763953,-2.431436,-1.315951,-1.629890,-2.282023,-2.016096,-2.474569,-1.628201,-1.354277,-1.096428,-1.283751,-2.292109,1,0,0,0,0
0.235987,-0.145445,-0.419539,-0.560661,-0.645916,0.525025,0.144428,0.091955,-0.876451,0.655448,-0.769140,0.906982,0.829882,-0.010809,-1.315103,-0.183615,0.579397,0.118413,0.526731,-0.430082,-0.348209,-1.283181,-0.466751,-1.742716,-2.665370,-1.144177,-2.247524,-0.621463,-0.758086,-2.451550,-1.330415,-1.655426,-2.272639,-2.010995,-2.463143,-1.604861,-1.370977,-1.071329,-1.294225,-2.297132,1,0,0,0,0
0.223087,-0.160383,-0.447504,-0.566941,-0.644651,0.524860,0.146841,0.123354,-0.857582,0.628715,-0.760558,0.928248,0.822204,-0.007518,-1.322899,-0.186881,0.602280,0.126833,0.500266,-0.441029,-0.357415,-1.304276,-0.457086,-1.749474,-2.680916,-1.149674,-2.271783,-0.663178,-0.791034,-2.432166,-1.329380,-1.654687,-2.287361,-2.026402,-2.468425,-1.626676,-1.369514,-1.064497,-1.271554,-2.281279,0,0,0,0,1
0.250378,-0.147630,-0.423074,-0.524467,-0.641871,0.517233,0.115994,0.095078,-0.864576,0.655801,-0.804938,0.902184,0.813063,-0.019861,-1.334017,-0.180293,0.591127,0.124668,0.511227,-0.458392,-0.355635,-1.263582,-0.447002,-1.757435,-2.680812,-1.137843,-2.228993,-0.656751,-0.786709,-2.424954,-1.355991,-1.627391,-2.283503,-1.998530,-2.468882,-1.613820,-1.343970,-1.067859,-1.271246,-2.273454,0,0,0,0,1
0.250282,-0.148275,-0.428317,-0.559240,-0.632951,0.514391,0.146213,0.088374,-0.856675,0.649684,-0.773218,0.920537,0.803747,-0.015272,-1.342824,-0.152491,0.581987,0.113846,0.538581,-0.440586,-0.350389,-1.296209,-0.459179,-1.738185,-2.678198,-1.128791,-2.242423,-0.629485,-0.767067,-2.442775,-1.343679,-1.659124,-2.277459,-1.980313,-2.452896,-1.606980,-1.378361,-1.059566,-1.267066,-2.275253,0,0,0,0,1
0.228526,-0.162075,-0.426174,-0.540855,-0.632864,0.506833,0.135408,0.101200,-0.877691,0.650611,-0.769338,0.914934,0.832465,-0.014939,-1.330102,-0.191564,0.580840,0.122724,0.507129,-0.424697,-0.350171,-1.285934,-0.465998,-1.749573,-2.680459,-1.135855,-2.252031,-0.653785,-0.763677,-2.453349,-1.342351,-1.664474,-2.264765,-2.043440,-2.463723,-1.618782,-1.368192,-1.066651,-1.293668,-2.277557,0,0,0,0,1
0.236382,-0.135778,-0.411387,-0.521083,-0.660778,0.511845,0.154393,0.077246,-0.850338,0.638458,-0.760510,0.907277,0.813633,-0.022408,-1.334217,-0.178363,0.580243,0.124053,0.487373,-0.416054,-0.345215,-1.284076,-0.470502,-1.745399,-2.667076,-1.142554,-2.254483,-0.628700,-0.773874,-2.419783,-1.338440,-1.648301,-2.238631,-2.016779,-2.453846,-1.594589,-1.352488,-1.067811,-1.262993,-2.276839,0,0,0,0,1
0.222547,-0.164086,-0.427301,-0.546483,-0.626212,0.504420,0.128950,0.111689,-0.855445,0.630867,-0.806462,0.905865,0.819173,-0.021368,-1.352275,-0.168593,0.576190,0.105306,0.482008,-0.441172,-0.366524,-1.270486,-0.488132,-1.762513,-2.692774,-1.147023,-2.268831,-0.657707,-0.758198,-2.458194,-1.336284,-1.644103,-2.262458,-2.048684,-2.485301,-1.635774,-1.358259,-1.058533,-1.285189,-2.271136,0,0,0,0,1
0.215644,-0.179176,-0.429672,-0.541192,-0.652991,0.504328,0.105824,0.084534,-0.851478,0.665034,-0.783661,0.906776,0.812096,-0.028463,-1.366737,-0.181186,0.574937,0.136191,0.465710,-0.448748,-0.366717,-1.270956,-0.443375,-1.733539,-2.670721,-1.157364,-2.223919,-0.653889,-0.769500,-2.423480,-1.348954,-1.626797,-2.232383,-2.062343,-2.450202,-1.612651,-1.361738,-1.069030,-1.281552,-2.262010,0,0,0,0,1
0.222610,-0.179730,-0.443947,-0.542844,-0.631440,0.488064,0.141269,0.106099,-0.866157,0.641693,-0.746545,0.920344,0.829927,-0.009006,-1.327564,-0.190611,0.574542,0.099528,0.497588,-0.441165,-0.343866,-1.260143,-0.468975,-1.732716,-2.651855,-1.145416,-2.232898,-0.599148,-0.759214,-2.425435,-1.322183,-1.670673,-2.257079,-2.017820,-2.448126,-1.607158,-1.368864,-1.046909,-1.264288,-2.288150,0,0,0,0,1
0.212435,-0.165879,-0.410274,-0.567990,-0.623263,0.500503,0.130903,0.105102,-0.866285,0.646709,-0.765950,0.912310,0.828056,-0.040227,-1.331076,-0.186254,0.561886,0.135469,0.516334,-0.434628,-0.360591,-1.274571,-0.466507,-1.776249,-2.672672,-1.124356,-2.223019,-0.646300,-0.777164,-2.435699,-1.343425,-1.633872,-2.256590,-2.005134,-2.481094,-1.616489,-1.377181,-1.059076,-1.296785,-2.281629,0,0,0,0,1
0.229563,-0.177116,-0.432369,-0.529319,-0.645154,0.513330,0.110953,0.096297,-0.843983,0.648693,-0.764235,0.903298,0.842263,-0.012529,-1.338221,-0.199053,0.599447,0.145069,0.495738,-0.438181,-0.355860,-1.259846,-0.474044,-1.745306,-2.696934,-1.115993,-2.254757,-0.626083,-0.773063,-2.437935,-1.328820,-1.633511,-2.224816,-2.050672,-2.428555,-1.600709,-1.344120,-1.062424,-1.252264,-2.276852,1,0,0,0,0
0.239464,-0.162833,-0.439442,-0.551908,-0.633723,0.499133,0.132420,0.099719,-0.875931,0.643234,-0.761571,0.915943,0.826179,-0.014127,-1.336367,-0.187916,0.591488,0.125053,0.504608,-0.443773,-0.353080,-1.290171,-0.482659,-1.758504,-2.690477,-1.139311,-2.241633,-0.656748,-0.753660,-2.458004,-1.334589,-1.653916,-2.275030,-2.033133,-2.461326,-1.618283,-1.375801,-1.055139,-1.273707,-2.268147,0,0,0,0,1
0.247591,-0.139326,-0.425128,-0.554297,-0.636654,0.496585,0.121854,0.101827,-0.904262,0.666535,-0.781048,0.890405,0.823297,-0.039411,-1.311963,-0.187443,0.587927,0.142977,0.488085,-0.415036,-0.370075,-1.272911,-0.465066,-1.758463,-2.679770,-1.141213,-2.251484,-0.630925,-0.746921,-2.444965,-1.336030,-1.626932,-2.276747,-2.032277,-2.454867,-1.591470,-1.353691,-1.061479,-1.278546,-2.297503,0,0,0,0,1
0.226201,-0.164851,-0.418612,-0.560149,-0.606642,0.497426,0.088251,0.120603,-0.865649,0.654087,-0.763330,0.885182,0.830453,-0.003502,-1.317213,-0.163469,0.575079,0.106909,0.526631,-0.421508,-0.342836,-1.273564,-0.469644,-1.750055,-2.692224,-1.127768,-2.282135,-0.636999,-0.760387,-2.445865,-1.345351,-1.668747,-2.266241,-2.033348,-2.463390,-1.622602,-1.383232,-1.060713,-1.312699,-2.264597,1,0,0,0,0
0.226810,-0.163721,-0.442777,-0.578732,-0.671686,0.491552,0.072221,0.083773,-0.800457,0.659238,-0.738217,0.904681,0.842859,0.001812,-1.330113,-0.199888,0.597410,0.111454,0.467378,-0.464930,-0.389114,-1.270741,-0.455524,-1.736043,-2.651943,-1.147952,-2.252192,-0.660448,-0.763652,-2.410136,-1.322961,-1.600462,-2.299662,-2.011049,-2.451021,-1.613639,-1.358586,-1.062071,-1.275224,-2.293546,0,0,0,0,1
0.228291,-0.128079,-0.407613,-0.583625,-0.638367,0.489491,0.112054,0.114036,-0.867685,0.638223,-0.751414,0.889639,0.815320,0.003656,-1.295470,-0.186622,0.579618,0.115938,0.511645,-0.436281,-0.368489,-1.253491,-0.456073,-1.720898,-2.681083,-1.121315,-2.268894,-0.633785,-0.742273,-2.438833,-1.361003,-1.641742,-2.273892,-1.990372,-2.439154,-1.624196,-1.355051,-1.066796,-1.269292,-2.260754,1,0,0,0,0
0.227533,-0.142270,-0.407731,-0.537894,-0.635873,0.519395,0.153232,0.093254,-0.895197,0.653695,-0.759650,0.917974,0.831722,-0.011518,-1.315516,-0.182697,0.587744,0.122427,0.496839,-0.427001,-0.368709,-1.257661,-0.463360,-1.754455,-2.668927,-1.143465,-2.266925,-0.652515,-0.746466,-2.448298,-1.349624,-1.641909,-2.254959,-2.031143,-2.438210,-1.615273,-1.368501,-1.060220,-1.281766,-2.291898,1,0,0,0,0
0.242916,-0.211579,-0.413896,-0.554944,-0.643359,0.516845,0.150141,0.130616,-0.892317,0.623467,-0.784645,0.914739,0.829467,-0.034151,-1.385940,-0.185505,0.570383,0.146662,0.490409,-0.464523,-0.372343,-1.243843,-0.462606,-1.744902,-2.674449,-1.095092,-2.240529,-0.642445,-0.787346,-2.420601,-1.343274,-1.667129,-2.269006,-2.035658,-2.465527,-1.651034,-1.356103,-1.051082,-1.269787,-2.270555,0,0,0,0,1
0.248066,-0.151888,-0.432425,-0.549590,-0.652046,0.500329,0.141031,0.125899,-0.862869,0.651842,-0.764532,0.916359,0.856271,-0.029018,-1.325631,-0.167796,0.595437,0.132220,0.511788,-0.453471,-0.394871,-1.269333,-0.458616,-1.765764,-2.700592,-1.160490,-2.275199,-0.655602,-0.790172,-2.448481,-1.316363,-1.648102,-2.297282,-2.035539,-2.440840,-1.606245,-1.367214,-1.062295,-1.264927,-2.277293,0,0,0,0,1
0.247255,-0.158906,-0.415691,-0.553699,-0.651225,0.517657,0.108285,0.077579,-0.850802,0.667936,-0.765829,0.903160,0.837527,-0.045044,-1.344076,-0.161338,0.607174,0.119007,0.516755,-0.471008,-0.360049,-1.278295,-0.461538,-1.748327,-2.685376,-1.136027,-2.241267,-0.684686,-0.769730,-2.447933,-1.327510,-1.650747,-2.266158,-2.032237,-2.475978,-1.633198,-1.369704,-1.047534,-1.294746,-2.287454,0,0,0,0,1
0.245977,-0.150330,-0.390834,-0.594076,-0.645598,0.485576,0.076823,0.076447,-0.843518,0.668807,-0.767723,0.906338,0.814447,-0.016174,-1.313783,-0.152339,0.601596,0.114646,0.526116,-0.427441,-0.316279,-1.289675,-0.429939,-1.707786,-2.670860,-1.107722,-2.204219,-0.639890,-0.741698,-2.442934,-1.300638,-1.682063,-2.266003,-1.996959,-2.452447,-1.625424,-1.388318,-1.056740,-1.267740,-2.284936,0,0,0,0,1
0.230598,-0.166222,-0.428942,-0.545555,-0.641251,0.496957,0.128624,0.094238,-0.874628,0.647033,-0.764308,0.916203,0.838392,-0.012337,-1.331187,-0.185166,0.583551,0.118788,0.502955,-0.429692,-0.358162,-1.278981,-0.475391,-1.753114,-2.677705,-1.136663,-2.247828,-0.646482,-0.765004,-2.453534,-1.340170,-1.639979,-2.279931,-2.038113,-2.456590,-1.617764,-1.369119,-1.059165,-1.277240,-2.281116,0,0,0,0,1
0.214358,-0.170902,-0.425253,-0.561314,-0.640036,0.495617,0.137327,0.108904,-0.871377,0.654923,-0.776294,0.906932,0.836679,-0.007430,-1.340924,-0.165716,0.587386,0.147297,0.537638,-0.431525,-0.350448,-1.265514,-0.437203,-1.742384,-2.691566,-1.107768,-2.245307,-0.629450,-0.771655,-2.453042,-1.335609,-1.662426,-2.272972,-2.028923,-2.460973,-1.615335,-1.388882,-1.061762,-1.286273,-2.290603,0,0,0,0,1
0.225498,-0.168342,-0.405381,-0.547399,-0.607450,0.525663,0.096110,0.106237,-0.875894,0.644027,-0.773030,0.911430,0.822719,-0.043758,-1.314661,-0.179558,0.576343,0.143779,0.536357,-0.437738,-0.354614,-1.304799,-0.492637,-1.767063,-2.672292,-1.159392,-2.254763,-0.645925,-0.771289,-2.454019,-1.327114,-1.628443,-2.256950,-2.009902,-2.464368,-1.623949,-1.386949,-1.065307,-1.309300,-2.303916,0,0,0,0,1
0.242691,-0.150979,-0.448375,-0.521423,-0.607043,0.513752,0.147310,0.096807,-0.874987,0.649144,-0.757943,0.922669,0.828122,-0.037391,-1.348222,-0.188536,0.589321,0.128910,0.523462,-0.446650,-0.370173,-1.247614,-0.489379,-1.711429,-2.645589,-1.154142,-2.233905,-0.630281,-0.775204,-2.438348,-1.358855,-1.659030,-2.239660,-2.043840,-2.447365,-1.616570,-1.346938,-1.056940,-1.274265,-2.271694,0,0,0,0,1
0.228492,-0.150016,-0.443980,-0.556698,-0.642751,0.502445,0.141550,0.090116,-0.868684,0.646004,-0.760005,0.913287,0.835332,-0.012647,-1.329424,-0.170694,0.597147,0.129790,0.510216,-0.427321,-0.365657,-1.271472,-0.459248,-1.737516,-2.667917,-1.144093,-2.248831,-0.655551,-0.760948,-2.442352,-1.332889,-1.649800,-2.274840,-2.024463,-2.455765,-1.609557,-1.349344,-1.050388,-1.264587,-2.281152,0,0,0,0,1
0.260816,-0.169638,-0.454138,-0.562198,-0.627317,0.499658,0.128807,0.116635,-0.871815,0.629340,-0.751394,0.899237,0.865950,-0.010154,-1.311229,-0.160931,0.573190,0.151373,0.525249,-0.412919,-0.361919,-1.244259,-0.461577,-1.725955,-2.655997,-1.103319,-2.262304,-0.611492,-0.783167,-2.427938,-1.322299,-1.663280,-2.266238,-2.038125,-2.425751,-1.612055,-1.338341,-1.039209,-1.243224,-2.277920,1,0,0,0,0
0.202539,-0.170684,-0.383830,-0.554913,-0.664249,0.488211,0.123985,0.108641,-0.835764,0.617786,-0.751116,0.903870,0.843683,-0.015954,-1.330367,-0.192861,0.571162,0.121893,0.505085,-0.439345,-0.379458,-1.277296,-0.454479,-1.735750,-2.671507,-1.112225,-2.241565,-0.624729,-0.775179,-2.413964,-1.341686,-1.629925,-2.220951,-2.002649,-2.421824,-1.618203,-1.344990,-1.073846,-1.254982,-2.263152,0,0,0,0,1
0.239780,-0.158455,-0.420909,-0.552725,-0.642326,0.511725,0.117123,0.124195,-0.870653,0.641990,-0.779437,0.907709,0.805491,-0.021570,-1.331141,-0.185707,0.564428,0.114323,0.509466,-0.451842,-0.332871,-1.269385,-0.462406,-1.758729,-2.669859,-1.122866,-2.274738,-0.627136,-0.762649,-2.446733,-1.348983,-1.655534,-2.269462,-2.040846,-2.456484,-1.643247,-1.380756,-1.061746,-1.285302,-2.276730,0,0,0,0,1
0.231092,-0.160033,-0.401880,-0.554916,-0.649960,0.506520,0.125122,0.125926,-0.864505,0.658230,-0.752723,0.923645,0.829108,-0.022242,-1.306794,-0.181070,0.573613,0.117068,0.499214,-0.448935,-0.362134,-1.274965,-0.483540,-1.797735,-2.693359,-1.139458,-2.280142,-0.643279,-0.778115,-2.437932,-1.348833,-1.643068,-2.274573,-2.014809,-2.450890,-1.645212,-1.358963,-1.052305,-1.290458,-2.284616,0,0,0,0,1
0.249736,-0.147214,-0.412465,-0.548265,-0.644429,0.504435,0.121369,0.091762,-0.902099,0.675671,-0.786842,0.891189,0.814988,-0.047316,-1.350286,-0.182881,0.580444,0.094174,0.513140,-0.440406,-0.349311,-1.269373,-0.467130,-1.749970,-2.674119,-1.157131,-2.261179,-0.634308,-0.767678,-2.454977,-1.338080,-1.659091,-2.269771,-2.038311,-2.437288,-1.602992,-1.366102,-1.078869,-1.267916,-2.280294,1,0,0,0,0
0.217700,-0.165176,-0.424740,-0.535594,-0.625264,0.498055,0.108134,0.078161,-0.843035,0.672910,-0.798415,0.922031,0.824654,-0.022316,-1.355402,-0.188931,0.561487,0.121413,0.510672,-0.440466,-0.336982,-1.264657,-0.497791,-1.755684,-2.641409,-1.137447,-2.237802,-0.668522,-0.746493,-2.418574,-1.350033,-1.627482,-2.255957,-2.009056,-2.487605,-1.591499,-1.381681,-1.068412,-1.289289,-2.258021,0,0,0,0,1
0.244928,-0.154155,-0.418710,-0.570954,-0.632117,0.493308,0.127900,0.101730,-0.868758,0.669451,-0.742437,0.880969,0.823191,-0.020065,-1.318907,-0.205326,0.596622,0.130226,0.511345,-0.449473,-0.309937,-1.257043,-0.462562,-1.750735,-2.650374,-1.135620,-2.233307,-0.623002,-0.774063,-2.435904,-1.322898,-1.642368,-2.225180,-2.016894,-2.431987,-1.617334,-1.357126,-1.051650,-1.268274,-2.281179,0,0,0,0,1
0.256968,-0.156159,-0.436923,-0.555629,-0.646460,0.514454,0.132086,0.075729,-0.873587,0.644491,-0.760807,0.899639,0.821723,-0.032403,-1.330685,-0.184035,0.556961,0.134179,0.482759,-0.447670,-0.362283,-1.244719,-0.474626,-1.754335,-2.667280,-1.138677,-2.263142,-0.615988,-0.773959,-2.438972,-1.358272,-1.625885,-2.252752,-2.007482,-2.431808,-1.621699,-1.346120,-1.064724,-1.279814,-2.285242,1,0,0,0,0
0.230287,-0.172790,-0.424483,-0.520904,-0.617493,0.505588,0.142673,0.095594,-0.889821,0.649963,-0.783697,0.893603,0.851919,-0.044924,-1.352140,-0.159608,0.577722,0.145828,0.503490,-0.432884,-0.372728,-1.254740,-0.477055,-1.765719,-2.662420,-1.157787,-2.245190,-0.645370,-0.774124,-2.439342,-1.333883,-1.625032,-2.243261,-2.060895,-2.438731,-1.626016,-1.353548,-1.050470,-1.298324,-2.302087,1,0,0,0,0
0.237173,-0.187725,-0.432240,-0.563330,-0.635337,0.500292,0.103787,0.132339,-0.868258,0.644233,-0.761082,0.897354,0.841465,-0.015884,-1.333192,-0.185408,0.558002,0.109849,0.493550,-0.437000,-0.353001,-1.260638,-0.442711,-1.723711,-2.654063,-1.127853,-2.253573,-0.645608,-0.751143,-2.431653,-1.301862,-1.626269,-2.283482,-2.010377,-2.449527,-1.602568,-1.331028,-1.051461,-1.264048,-2.280573,0,0,0,0,1
0.254904,-0.173744,-0.428068,-0.519023,-0.608681,0.494244,0.130368,0.110399,-0.874880,0.649589,-0.764102,0.900503,0.820711,-0.018910,-1.337091,-0.206851,0.572255,0.121138,0.494980,-0.448347,-0.366086,-1.271202,-0.473340,-1.747491,-2.655396,-1.099806,-2.261682,-0.643974,-0.731832,-2.424411,-1.358283,-1.644322,-2.277843,-2.037570,-2.519090,-1.627409,-1.343993,-1.070364,-1.276392,-2.278824,0,0,0,0,1
0.240562,-0.151928,-0.451908,-0.549974,-0.641631,0.497275,0.130402,0.084190,-0.869863,0.635212,-0.763744,0.913259,0.820145,-0.003813,-1.340824,-0.195388,0.587708,0.127319,0.492018,-0.430985,-0.370232,-1.300716,-0.480379,-1.763458,-2.690908,-1.147117,-2.267893,-0.662582,-0.767398,-2.445689,-1.345516,-1.658510,-2.288795,-2.050222,-2.469892,-1.637507,-1.374628,-1.058543,-1.268651,-2.273148,0,0,0,0,1
0.253866,-0.142561,-0.433658,-0.554246,-0.646092,0.517669,0.123773,0.078162,-0.895993,0.639835,-0.764592,0.910199,0.830846,-0.017980,-1.321053,-0.188232,0.589155,0.145900,0.514567,-0.412971,-0.350121,-1.276296,-0.470867,-1.747649,-2.693166,-1.116693,-2.263083,-0.650120,-0.779045,-2.432821,-1.356703,-1.642246,-2.255695,-2.049586,-2.467533,-1.614389,-1.359795,-1.062111,-1.280476,-2.274566,0,0,0,0,1
0.250861,-0.139598,-0.453011,-0.539807,-0.656618,0.500711,0.139935,0.056513,-0.844161,0.648544,-0.747935,0.912976,0.852915,-0.019989,-1.324066,-0.185830,0.586422,0.132027,0.501192,-0.437881,-0.362734,-1.292522,-0.467407,-1.756244,-2.654521,-1.162151,-2.269612,-0.633279,-0.771345,-2.442022,-1.313666,-1.665014,-2.297173,-2.035378,-2.450218,-1.596806,-1.347168,-1.053826,-1.256736,-2.302530,0,0,0,0,1
0.215043,-0.170722,-0.450425,-0.535401,-0.609458,0.489530,0.138684,0.124377,-0.863442,0.638324,-0.765897,0.912447,0.825984,-0.008821,-1.354886,-0.190533,0.586093,0.099150,0.488403,-0.449689,-0.370071,-1.259580,-0.463846,-1.744005,-2.700536,-1.118342,-2.256810,-0.650577,-0.751018,-2.432215,-1.338124,-1.646616,-2.238531,-2.046070,-2.462420,-1.630836,-1.367434,-1.079661,-1.273340,-2.245835,0,0,0,0,1
0.232435,-0.164153,-0.443978,-0.551158,-0.634694,0.500887,0.115784,0.110840,-0.872762,0.637307,-0.772902,0.917552,0.814279,-0.019432,-1.334733,-0.183490,0.592113,0.121132,0.512262,-0.412534,-0.357339,-1.280317,-0.469947,-1.743454,-2.683061,-1.142145,-2.246468,-0.653493,-0.752746,-2.466352,-1.341058,-1.657637,-2.271052,-2.032365,-2.462563,-1.619534,-1.372885,-1.065788,-1.279671,-2.290037,0,0,0,0,1
0.234516,-0.155966,-0.410903,-0.536019,-0.627664,0.489916,0.156969,0.079572,-0.863051,0.668706,-0.748995,0.897681,0.833376,-0.036026,-1.333953,-0.174257,0.547021,0.137652,0.505965,-0.443585,-0.360968,-1.262891,-0.505538,-1.755474,-2.669512,-1.150161,-2.222561,-0.636025,-0.772906,-2.422448,-1.332398,-1.647423,-2.258087,-2.041689,-2.439402,-1.596081,-1.361351,-1.064281,-1.260338,-2.291105,0,0,0,0,1
0.205389,-0.200800,-0.439771,-0.564469,-0.599037,0.482381,0.122779,0.086896,-0.876791,0.636023,-0.774424,0.904958,0.827043,-0.038899,-1.342555,-0.195226,0.588120,0.113618,0.481966,-0.428055,-0.352155,-1.320107,-0.470515,-1.746533,-2.681685,-1.120377,-2.204698,-0.661876,-0.764668,-2.416129,-1.343478,-1.663937,-2.263818,-2.020861,-2.490094,-1.620784,-1.366338,-1.062700,-1.292643,-2.268513,0,0,0,0,1
0.244687,-0.152967,-0.444181,-0.561886,-0.632670,0.500154,0.137359,0.098070,-0.878611,0.658417,-0.760659,0.923602,0.822700,-0.009554,-1.323572,-0.178709,0.574180,0.122927,0.502840,-0.415888,-0.335609,-1.276719,-0.484439,-1.758004,-2.678459,-1.138826,-2.244141,-0.635156,-0.767843,-2.457722,-1.350902,-1.665186,-2.254091,-2.030807,-2.456542,-1.609092,-1.374672,-1.067006,-1.281265,-2.286107,0,0,0,0,1
0.224482,-0.175544,-0.459182,-0.542921,-0.637067,0.483903,0.128906,0.122306,-0.854506,0.662122,-0.760858,0.919794,0.834006,-0.023736,-1.337670,-0.153705,0.578639,0.148932,0.504923,-0.442399,-0.351819,-1.272517,-0.473668,-1.749591,-2.673256,-1.176260,-2.245309,-0.674266,-0.774807,-2.449944,-1.336716,-1.653638,-2.239690,-2.022138,-2.460325,-1.598463,-1.364881,-1.069952,-1.287411,-2.303131,0,0,0,0,1
0.235183,-0.159424,-0.395280,-0.551867,-0.613640,0.476501,0.111916,0.097348,-0.831846,0.626360,-0.771997,0.911733,0.796504,-0.012882,-1.302265,-0.186086,0.561105,0.129997,0.510393,-0.434772,-0.350081,-1.275103,-0.456171,-1.757839,-2.634365,-1.118132,-2.206882,-0.656427,-0.766618,-2.408491,-1.347892,-1.640665,-2.243732,-1.982006,-2.454305,-1.617347,-1.359902,-1.042482,-1.277956,-2.266589,0,0,0,0,1
0.236159,-0.165034,-0.432102,-0.566283,-0.635383,0.486400,0.130927,0.088195,-0.865429,0.678703,-0.753570,0.905354,0.856301,-0.015265,-1.338573,-0.170621,0.604783,0.133462,0.526211,-0.439064,-0.351511,-1.272661,-0.466858,-1.743924,-2.674617,-1.118232,-2.258118,-0.650516,-0.786211,-2.445755,-1.318495,-1.657283,-2.304375,-2.005093,-2.459714,-1.594740,-1.359783,-1.068167,-1.282476,-2.272523,0,0,0,0,1
0.216650,-0.178582,-0.452410,-0.566981,-0.632173,0.504413,0.128444,0.085282,-0.858379,0.670459,-0.746447,0.914252,0.872286,-0.010079,-1.318585,-0.189520,0.593365,0.118488,0.500313,-0.425946,-0.365860,-1.262677,-0.455504,-1.731313,-2.675573,-1.115983,-2.268003,-0.633551,-0.774922,-2.414336,-1.330121,-1.629834,-2.263443,-2.020757,-2.432838,-1.616167,-1.373170,-1.062275,-1.268353,-2.259811,0,0,0,0,1
0.237164,-0.162557,-0.452124,-0.522073,-0.651630,0.483001,0.130457,0.075601,-0.861329,0.680973,-0.762879,0.939619,0.835082,0.005681,-1.321259,-0.180662,0.600138,0.107236,0.481304,-0.430895,-0.338530,-1.271249,-0.462174,-1.715930,-2.698742,-1.127134,-2.274887,-0.618340,-0.777098,-2.445943,-1.307587,-1.653738,-2.267017,-2.037124,-2.448064,-1.582072,-1.372783,-1.062654,-1.266489,-2.285719,0,0,0,0,1
0.232849,-0.150881,-0.429346,-0.555477,-0.617056,0.519870,0.122678,0.069889,-0.869466,0.655681,-0.776737,0.897988,0.840049,-0.026143,-1.356342,-0.214655,0.601979,0.133707,0.523223,-0.419695,-0.352298,-1.273482,-0.486029,-1.762309,-2.677936,-1.128204,-2.232530,-0.645120,-0.761104,-2.443378,-1.347718,-1.636571,-2.251229,-2.015141,-2.480302,-1.616801,-1.373122,-1.081248,-1.270370,-2.293880,0,0,0,0,1
0.248281,-0.151087,-0.432629,-0.551030,-0.647045,0.499168,0.143317,0.090443,-0.858129,0.673099,-0.774059,0.918259,0.839032,-0.023690,-1.323480,-0.163577,0.590443,0.123007,0.519331,-0.414159,-0.352845,-1.276757,-0.475220,-1.734148,-2.652629,-1.156054,-2.251762,-0.652957,-0.773536,-2.452179,-1.316919,-1.647539,-2.261026,-2.045342,-2.477858,-1.581334,-1.363647,-1.071204,-1.283463,-2.276220,0,0,0,0,1
