-1.248151,-0.846557,0.500000,-0.599414,-2.304198,-1.333839,-1.112595,1.485907,-1.303592,0.420777,-0.873686,2.902878,2.905648,-0.528735,-2.439016,-0.526059,0.443803,-0.394679,1.400838,-1.105620,-1.761435,-2.004115,-1.404829,-0.794122,-1.631409,-1.360658,-1.476582,-1.539110,-1.642983,-1.225320,-1.395431,-1.929366,-1.577149,-1.487456,-1.737195,-1.288280,-1.096193,-1.647182,-1.924001,-1.941279,0,0,0,0,0,0,1
-1.249345,-0.834772,0.483050,-0.568173,-2.316904,-1.313727,-1.105884,1.472367,-1.303682,0.425751,-0.890899,2.873969,2.895600,-0.520370,-2.453436,-0.545536,0.464353,-0.412577,1.385318,-1.123680,-1.766926,-1.971915,-1.387344,-0.795319,-1.626521,-1.368059,-1.451001,-1.520214,-1.618165,-1.204576,-1.410500,-1.891502,-1.577982,-1.456258,-1.724210,-1.280068,-1.082071,-1.659385,-1.896931,-1.951999,0,0,0,0,0,0,1
-1.234651,-0.826285,0.476434,-0.583227,-2.266439,-1.340331,-1.087890,1.450609,-1.309830,0.441757,-0.850305,2.871523,2.923486,-0.527515,-2.451419,-0.530263,0.466938,-0.383723,1.414624,-1.094960,-1.772610,-1.985213,-1.424725,-0.800444,-1.625924,-1.375626,-1.451021,-1.538495,-1.643476,-1.213574,-1.397809,-1.888075,-1.564187,-1.479732,-1.736585,-1.279930,-1.097774,-1.648684,-1.904334,-1.965359,0,1,0,0,0,0,0
-1.274548,-0.842682,0.478660,-0.570166,-2.284041,-1.331099,-1.094964,1.465668,-1.333015,0.426636,-0.867056,2.883322,2.895674,-0.525111,-2.454331,-0.550440,0.456747,-0.394827,1.413298,-1.096692,-1.782231,-1.995077,-1.417809,-0.793180,-1.615499,-1.381026,-1.453408,-1.519065,-1.622111,-1.214299,-1.398607,-1.904927,-1.582327,-1.486094,-1.729751,-1.278044,-1.128644,-1.663285,-1.907826,-1.974998,0,0,0,0,0,0,1
-1.244837,-0.825746,0.483783,-0.581305,-2.278895,-1.317819,-1.111654,1.471934,-1.306226,0.416764,-0.858801,2.888715,2.906921,-0.524997,-2.456214,-0.547165,0.461046,-0.404539,1.400080,-1.095833,-1.779694,-2.000861,-1.403630,-0.784618,-1.633557,-1.373531,-1.449657,-1.520027,-1.609463,-1.220688,-1.396289,-1.908392,-1.587748,-1.495239,-1.728943,-1.286254,-1.090387,-1.667775,-1.923636,-1.970904,0,0,0,0,0,0,1
-1.256391,-0.838283,0.465296,-0.588282,-2.301885,-1.334221,-1.105722,1.446398,-1.289311,0.434424,-0.871822,2.891186,2.911400,-0.527536,-2.463245,-0.548630,0.438906,-0.411830,1.385334,-1.111894,-1.773826,-1.996820,-1.408255,-0.791519,-1.627573,-1.401549,-1.447938,-1.526989,-1.622915,-1.186139,-1.399363,-1.916645,-1.556966,-1.481246,-1.739695,-1.265870,-1.113538,-1.656370,-1.896968,-1.978181,0,0,0,0,0,0,1
-1.265560,-0.856218,0.488400,-0.582154,-2.310777,-1.334916,-1.102124,1.473062,-1.311398,0.420867,-0.877942,2.894983,2.898769,-0.522561,-2.476800,-0.543181,0.452846,-0.407561,1.398144,-1.118049,-1.759412,-2.009489,-1.421253,-0.797071,-1.623242,-1.380978,-1.436272,-1.552060,-1.626327,-1.214576,-1.413533,-1.913726,-1.579320,-1.493900,-1.731085,-1.284149,-1.124725,-1.661536,-1.914444,-1.956060,0,0,0,0,0,1,0
-1.256377,-0.833641,0.492072,-0.586115,-2.313735,-1.346404,-1.121962,1.485274,-1.317007,0.432714,-0.869136,2.895037,2.942441,-0.528925,-2.457273,-0.549505,0.454608,-0.412521,1.402735,-1.100937,-1.788564,-2.012996,-1.418127,-0.777234,-1.655586,-1.357778,-1.476328,-1.530620,-1.641805,-1.221713,-1.409121,-1.911379,-1.581318,-1.484111,-1.743218,-1.300213,-1.091895,-1.679865,-1.928285,-1.975129,0,0,0,0,0,0,1
-1.252228,-0.849236,0.483960,-0.573554,-2.276712,-1.333939,-1.095140,1.471097,-1.316904,0.406176,-0.874185,2.895195,2.924612,-0.525560,-2.474917,-0.532497,0.443588,-0.393628,1.395474,-1.105843,-1.788499,-1.987638,-1.408422,-0.796618,-1.616351,-1.384270,-1.453438,-1.548011,-1.633290,-1.215937,-1.401283,-1.897696,-1.552614,-1.501306,-1.732593,-1.278580,-1.100487,-1.647867,-1.914593,-1.969668,0,0,0,0,0,0,1
-1.257649,-0.836126,0.477329,-0.575307,-2.294938,-1.352332,-1.085226,1.485582,-1.295924,0.400315,-0.862243,2.899569,2.897233,-0.526148,-2.462201,-0.526578,0.475064,-0.408395,1.403453,-1.115744,-1.771466,-2.011630,-1.404808,-0.797358,-1.651828,-1.369115,-1.464517,-1.543543,-1.619607,-1.212718,-1.399732,-1.901699,-1.575784,-1.513844,-1.759023,-1.273410,-1.112017,-1.665922,-1.909851,-1.954101,0,0,0,0,0,0,1
-1.235031,-0.846340,0.464231,-0.566520,-2.258599,-1.326779,-1.074687,1.451634,-1.310523,0.411760,-0.865478,2.877546,2.893352,-0.535259,-2.459865,-0.515741,0.458582,-0.401495,1.380834,-1.080029,-1.771195,-1.995606,-1.405326,-0.770711,-1.613356,-1.369714,-1.441718,-1.542314,-1.611203,-1.222044,-1.414515,-1.899906,-1.558019,-1.488947,-1.739382,-1.275146,-1.106772,-1.658928,-1.879704,-1.949146,0,0,1,0,0,0,0
-1.250260,-0.834423,0.473994,-0.584162,-2.279292,-1.330268,-1.099167,1.485004,-1.293065,0.414468,-0.863466,2.896425,2.895507,-0.516522,-2.458697,-0.533025,0.442213,-0.407647,1.394849,-1.086239,-1.765604,-1.974109,-1.412408,-0.796057,-1.619493,-1.377770,-1.479175,-1.532172,-1.610282,-1.218090,-1.415258,-1.888535,-1.549903,-1.493018,-1.728106,-1.270929,-1.094077,-1.665959,-1.917514,-1.961231,0,1,0,0,0,0,0
-1.276098,-0.850418,0.506898,-0.535702,-2.273496,-1.315597,-1.106214,1.444617,-1.316715,0.415060,-0.867116,2.879942,2.934232,-0.524109,-2.444211,-0.528584,0.445898,-0.401007,1.393683,-1.076704,-1.786370,-1.993910,-1.387151,-0.777512,-1.604260,-1.353985,-1.452874,-1.546764,-1.641502,-1.223419,-1.391590,-1.857263,-1.568084,-1.499894,-1.735765,-1.291583,-1.104765,-1.648092,-1.894878,-1.951101,1,0,0,0,0,0,0
-1.257005,-0.829303,0.481200,-0.583783,-2.309711,-1.318403,-1.105244,1.478262,-1.302119,0.404296,-0.889189,2.871706,2.880892,-0.512219,-2.453762,-0.550629,0.448849,-0.406667,1.375849,-1.103468,-1.763003,-1.986071,-1.401116,-0.793791,-1.622520,-1.366579,-1.465644,-1.525723,-1.620684,-1.208123,-1.397833,-1.891050,-1.557174,-1.477889,-1.718440,-1.280709,-1.097637,-1.653222,-1.895184,-1.951848,0,0,0,0,0,0,1
-1.239951,-0.838844,0.490172,-0.586311,-2.297089,-1.328108,-1.101689,1.460080,-1.304149,0.432545,-0.867832,2.882943,2.903461,-0.529569,-2.476621,-0.538760,0.455273,-0.405383,1.386122,-1.122170,-1.759034,-2.014246,-1.408947,-0.781637,-1.633251,-1.387451,-1.460062,-1.541741,-1.623604,-1.235459,-1.414834,-1.919095,-1.581024,-1.511558,-1.736212,-1.279702,-1.093949,-1.678936,-1.911524,-1.977958,0,0,0,0,0,0,1
-1.241332,-0.829674,0.483653,-0.608590,-2.321426,-1.324723,-1.087691,1.481916,-1.301562,0.416604,-0.869874,2.871983,2.872906,-0.518240,-2.440280,-0.559063,0.430311,-0.393801,1.392242,-1.092299,-1.764613,-1.957768,-1.410458,-0.796210,-1.613580,-1.343555,-1.478249,-1.498002,-1.622488,-1.218121,-1.418761,-1.906272,-1.565248,-1.488863,-1.723928,-1.288242,-1.081199,-1.653454,-1.906383,-1.957516,0,0,0,0,0,0,1
-1.237080,-0.833207,0.466575,-0.593710,-2.283999,-1.347684,-1.085254,1.478626,-1.326220,0.435578,-0.855453,2.851691,2.908660,-0.524310,-2.462404,-0.554191,0.464085,-0.367973,1.405020,-1.096187,-1.777446,-1.981677,-1.434453,-0.791837,-1.643866,-1.351198,-1.455204,-1.523428,-1.638220,-1.225838,-1.416863,-1.897065,-1.576197,-1.489062,-1.740746,-1.268244,-1.095705,-1.643945,-1.900536,-1.939338,0,0,0,0,0,0,1
-1.257275,-0.833011,0.469668,-0.588768,-2.292564,-1.349655,-1.105654,1.454938,-1.286122,0.412224,-0.846866,2.883358,2.894401,-0.509652,-2.449229,-0.545970,0.461129,-0.408314,1.375051,-1.120531,-1.777204,-2.023416,-1.403227,-0.780671,-1.631186,-1.369941,-1.429609,-1.538374,-1.611419,-1.207103,-1.388274,-1.925874,-1.565373,-1.468072,-1.742640,-1.289785,-1.105724,-1.662456,-1.906111,-1.956748,0,0,0,0,0,0,1
-1.269985,-0.828480,0.443029,-0.602555,-2.293397,-1.346855,-1.074247,1.461735,-1.310557,0.426992,-0.859074,2.878749,2.924742,-0.533235,-2.448075,-0.547811,0.470873,-0.401269,1.397459,-1.092440,-1.783159,-1.991992,-1.389450,-0.803358,-1.614725,-1.380697,-1.425493,-1.542612,-1.638736,-1.190038,-1.408924,-1.902393,-1.552068,-1.521528,-1.728093,-1.265842,-1.104282,-1.655379,-1.894854,-1.979004,0,0,0,0,0,0,1
-1.257943,-0.835909,0.475294,-0.594498,-2.297392,-1.324435,-1.099700,1.488260,-1.315009,0.430752,-0.885587,2.878996,2.897522,-0.522069,-2.470361,-0.530160,0.449257,-0.405841,1.395252,-1.091353,-1.766430,-1.983926,-1.395424,-0.795626,-1.620232,-1.380058,-1.459223,-1.538280,-1.612788,-1.219644,-1.405311,-1.892696,-1.553767,-1.497233,-1.750826,-1.260635,-1.096891,-1.666603,-1.922718,-1.954286,0,0,0,0,0,0,1
-1.236783,-0.816500,0.486787,-0.575148,-2.309892,-1.321377,-1.086043,1.472649,-1.301858,0.418771,-0.871825,2.899391,2.901103,-0.524075,-2.453366,-0.541847,0.453768,-0.402141,1.395982,-1.103379,-1.756271,-2.001119,-1.425052,-0.795964,-1.624189,-1.373825,-1.475935,-1.518075,-1.617973,-1.224597,-1.407797,-1.895488,-1.555623,-1.474129,-1.726337,-1.276607,-1.108236,-1.650970,-1.908453,-1.966328,0,0,0,0,0,0,1
-1.238506,-0.828278,0.495252,-0.628349,-2.281590,-1.330452,-1.142039,1.444309,-1.286703,0.456463,-0.863103,2.850134,2.891298,-0.503887,-2.413988,-0.502480,0.451362,-0.402506,1.394523,-1.086462,-1.740938,-1.987211,-1.352872,-0.762862,-1.617821,-1.348430,-1.448995,-1.525438,-1.608331,-1.219205,-1.364505,-1.931844,-1.580903,-1.469981,-1.740277,-1.283359,-1.090727,-1.672832,-1.923663,-1.963174,0,0,0,0,0,0,1
-1.248221,-0.802454,0.484492,-0.573191,-2.310389,-1.314882,-1.092145,1.489438,-1.335794,0.424796,-0.866525,2.845711,2.896492,-0.499594,-2.434679,-0.551760,0.441321,-0.387259,1.385440,-1.100299,-1.741621,-1.975311,-1.387550,-0.773016,-1.617942,-1.345935,-1.478076,-1.526008,-1.626472,-1.240902,-1.396931,-1.901680,-1.558069,-1.473725,-1.739799,-1.293688,-1.103603,-1.666900,-1.920346,-1.979365,0,0,0,0,0,0,1
-1.253095,-0.828689,0.482528,-0.577908,-2.277928,-1.336862,-1.092345,1.470125,-1.294982,0.421763,-0.876630,2.876597,2.904307,-0.521271,-2.465966,-0.538658,0.457289,-0.396232,1.394861,-1.092784,-1.779838,-2.001171,-1.419764,-0.784663,-1.637689,-1.368444,-1.453800,-1.530852,-1.626647,-1.211373,-1.398797,-1.897080,-1.586321,-1.490013,-1.726001,-1.297560,-1.092323,-1.647908,-1.919675,-1.931139,0,0,0,0,0,0,1
-1.243253,-0.829476,0.474706,-0.583061,-2.269572,-1.317711,-1.117319,1.484873,-1.301145,0.411571,-0.839215,2.882670,2.890337,-0.504260,-2.454576,-0.531886,0.474182,-0.410348,1.403657,-1.113573,-1.748908,-2.006058,-1.392210,-0.785071,-1.635935,-1.388713,-1.474044,-1.542012,-1.621463,-1.231593,-1.410905,-1.905141,-1.564835,-1.487359,-1.721987,-1.276247,-1.103547,-1.661191,-1.915660,-1.956257,0,0,0,0,0,0,1
-1.240146,-0.845700,0.470335,-0.572213,-2.298741,-1.330634,-1.108258,1.469551,-1.298137,0.414289,-0.865618,2.889812,2.895077,-0.525808,-2.453265,-0.545045,0.448025,-0.411088,1.374993,-1.104277,-1.767607,-1.975666,-1.407851,-0.803715,-1.633831,-1.360099,-1.468212,-1.521876,-1.612766,-1.225618,-1.409145,-1.916810,-1.563064,-1.506277,-1.717874,-1.274668,-1.066116,-1.666176,-1.920274,-1.943514,0,1,0,0,0,0,0
-1.272463,-0.858842,0.482517,-0.581697,-2.268369,-1.343437,-1.099316,1.468103,-1.297015,0.434802,-0.871544,2.886528,2.906085,-0.544370,-2.483402,-0.560502,0.466662,-0.391518,1.410783,-1.106724,-1.782742,-2.007620,-1.441644,-0.805733,-1.637833,-1.369406,-1.458829,-1.541172,-1.634458,-1.205915,-1.424034,-1.903312,-1.573034,-1.480275,-1.730132,-1.291166,-1.104355,-1.647293,-1.926301,-1.945289,0,0,0,0,0,0,1
-1.259517,-0.840153,0.484558,-0.580793,-2.313365,-1.343207,-1.105600,1.473355,-1.305083,0.406212,-0.867352,2.909621,2.915191,-0.520617,-2.463085,-0.533904,0.453585,-0.402789,1.395827,-1.112550,-1.783600,-2.003701,-1.410310,-0.794627,-1.622163,-1.380728,-1.463952,-1.546294,-1.626855,-1.213633,-1.404137,-1.918347,-1.567596,-1.502813,-1.746209,-1.284012,-1.102847,-1.659819,-1.910539,-1.963508,0,1,0,0,0,0,0
-1.268133,-0.848116,0.486134,-0.585586,-2.295208,-1.319456,-1.088129,1.466800,-1.302467,0.440023,-0.878186,2.902888,2.915986,-0.532086,-2.472722,-0.523412,0.440270,-0.405240,1.424093,-1.096262,-1.775776,-1.984670,-1.407912,-0.817698,-1.627016,-1.382607,-1.466148,-1.529151,-1.628746,-1.211873,-1.423291,-1.910425,-1.565179,-1.486156,-1.741396,-1.288837,-1.103657,-1.667529,-1.922833,-1.962502,0,0,0,0,0,0,1
-1.261999,-0.841333,0.501079,-0.583099,-2.255456,-1.329854,-1.109883,1.461670,-1.337244,0.432855,-0.845977,2.875637,2.921845,-0.536763,-2.467765,-0.525611,0.464030,-0.402896,1.420843,-1.111231,-1.765450,-2.020519,-1.402684,-0.786934,-1.611003,-1.371029,-1.437511,-1.546703,-1.631873,-1.242068,-1.403944,-1.915208,-1.572463,-1.502277,-1.740222,-1.279949,-1.098024,-1.673974,-1.925263,-1.965812,0,0,0,0,0,0,1
-1.235721,-0.842207,0.473595,-0.565752,-2.291316,-1.327300,-1.082035,1.441343,-1.302725,0.420403,-0.871035,2.871306,2.895815,-0.524344,-2.449584,-0.543443,0.460875,-0.400127,1.387771,-1.086007,-1.762430,-2.002730,-1.406803,-0.781075,-1.609863,-1.376547,-1.440873,-1.533796,-1.621426,-1.207031,-1.390993,-1.886778,-1.563943,-1.491880,-1.727250,-1.275074,-1.104899,-1.635364,-1.874720,-1.942078,0,0,0,0,0,0,1
-1.257935,-0.820915,0.490813,-0.595899,-2.299078,-1.330851,-1.102656,1.474307,-1.305746,0.436372,-0.890005,2.895324,2.914376,-0.520717,-2.451561,-0.532774,0.465717,-0.413847,1.410868,-1.111281,-1.788421,-2.005584,-1.407129,-0.799950,-1.632188,-1.375487,-1.490409,-1.537203,-1.617313,-1.213025,-1.414851,-1.901584,-1.573590,-1.505202,-1.751408,-1.277444,-1.112575,-1.680441,-1.925365,-1.996153,0,0,0,0,0,0,1
-1.255336,-0.831137,0.455981,-0.602412,-2.288739,-1.330434,-1.108713,1.485053,-1.290415,0.406126,-0.858990,2.886858,2.897273,-0.520831,-2.449836,-0.540751,0.468763,-0.399310,1.389556,-1.128248,-1.758101,-2.010879,-1.396633,-0.768717,-1.628940,-1.378156,-1.454417,-1.530745,-1.614250,-1.220232,-1.375048,-1.917261,-1.589375,-1.468698,-1.744755,-1.286401,-1.097856,-1.656734,-1.908361,-1.964864,0,0,0,0,0,0,1
-1.265050,-0.835836,0.456954,-0.589829,-2.284584,-1.333786,-1.121058,1.487306,-1.294883,0.409733,-0.860931,2.889916,2.885411,-0.523467,-2.441381,-0.546812,0.472188,-0.412957,1.372032,-1.094642,-1.780118,-1.976606,-1.380269,-0.778238,-1.622182,-1.362634,-1.461644,-1.507635,-1.632777,-1.199559,-1.394173,-1.909776,-1.549746,-1.482721,-1.739711,-1.257130,-1.088300,-1.657276,-1.900120,-1.966364,0,0,0,0,0,1,0
-1.253374,-0.836098,0.460365,-0.576558,-2.281901,-1.341466,-1.090743,1.476318,-1.303831,0.422970,-0.867122,2.900153,2.914939,-0.540039,-2.462952,-0.551161,0.443423,-0.403781,1.397583,-1.116405,-1.780253,-1.996673,-1.426476,-0.797741,-1.639842,-1.362695,-1.450545,-1.538992,-1.623444,-1.207752,-1.387170,-1.916930,-1.562238,-1.500583,-1.741339,-1.289471,-1.120061,-1.646392,-1.925427,-1.946549,0,0,0,0,0,0,1
-1.254192,-0.832541,0.470681,-0.569928,-2.302353,-1.340353,-1.085773,1.457135,-1.305937,0.439965,-0.860892,2.871430,2.915694,-0.505756,-2.465766,-0.544203,0.444909,-0.409206,1.385509,-1.106999,-1.772836,-1.978156,-1.406189,-0.803222,-1.613137,-1.378172,-1.462318,-1.543958,-1.621690,-1.216509,-1.411785,-1.883327,-1.568905,-1.489216,-1.753207,-1.276180,-1.101173,-1.647470,-1.905758,-1.969882,0,0,0,0,0,0,1
-1.237066,-0.820668,0.464482,-0.578706,-2.305978,-1.339021,-1.106190,1.471617,-1.298703,0.419484,-0.865786,2.881713,2.894601,-0.507066,-2.449376,-0.563380,0.444034,-0.392063,1.388190,-1.092987,-1.761240,-1.974809,-1.415436,-0.807608,-1.630896,-1.367411,-1.461547,-1.526333,-1.622902,-1.220001,-1.384117,-1.900529,-1.553952,-1.486299,-1.734254,-1.259662,-1.096890,-1.649388,-1.905001,-1.951527,0,0,0,0,0,0,1
-1.234078,-0.835274,0.507304,-0.595679,-2.311284,-1.337358,-1.100551,1.464830,-1.322742,0.427544,-0.863817,2.873835,2.908879,-0.527138,-2.473782,-0.541432,0.450147,-0.411533,1.408055,-1.137507,-1.785448,-1.990799,-1.411471,-0.782780,-1.619572,-1.366483,-1.456381,-1.525643,-1.617704,-1.213932,-1.417581,-1.903857,-1.577049,-1.460354,-1.739447,-1.279913,-1.098865,-1.656274,-1.903399,-1.954204,0,0,0,0,0,0,1
-1.247563,-0.820051,0.494904,-0.599819,-2.292385,-1.355382,-1.092064,1.452553,-1.303855,0.426664,-0.871088,2.858444,2.915882,-0.493643,-2.439553,-0.538807,0.445870,-0.377637,1.405934,-1.101469,-1.777375,-1.993675,-1.408112,-0.779699,-1.621356,-1.336210,-1.461464,-1.537232,-1.630674,-1.200867,-1.396907,-1.883851,-1.591098,-1.452674,-1.743053,-1.308715,-1.096417,-1.670561,-1.917630,-1.953165,0,0,1,0,0,0,0
-1.265149,-0.853569,0.478964,-0.578882,-2.293173,-1.333328,-1.116519,1.501128,-1.323088,0.399057,-0.866982,2.894315,2.910353,-0.523352,-2.471740,-0.546276,0.451774,-0.397780,1.418695,-1.110784,-1.782333,-1.996071,-1.402396,-0.793941,-1.632982,-1.368211,-1.468682,-1.543707,-1.620152,-1.219173,-1.405110,-1.912109,-1.584549,-1.499389,-1.744746,-1.299189,-1.117984,-1.670900,-1.921359,-1.960787,1,0,0,0,0,0,0
-1.242406,-0.839821,0.480782,-0.589700,-2.309385,-1.327595,-1.099120,1.467518,-1.299196,0.408330,-0.861228,2.896034,2.913983,-0.524087,-2.456328,-0.546295,0.445791,-0.402324,1.409295,-1.107668,-1.783518,-2.012928,-1.407659,-0.781219,-1.624632,-1.387212,-1.462283,-1.539244,-1.607211,-1.225015,-1.402915,-1.913637,-1.570406,-1.486017,-1.747922,-1.274952,-1.107681,-1.652279,-1.889226,-1.967334,0,0,0,0,0,0,1
-1.270255,-0.819492,0.464318,-0.595939,-2.276353,-1.357776,-1.100961,1.448256,-1.304725,0.448494,-0.863842,2.897480,2.920512,-0.532435,-2.469025,-0.547056,0.452484,-0.396907,1.417201,-1.089784,-1.812713,-2.015880,-1.434726,-0.796888,-1.622972,-1.376614,-1.473150,-1.547005,-1.613966,-1.219483,-1.418189,-1.907227,-1.582706,-1.492218,-1.775799,-1.280168,-1.109724,-1.673973,-1.920181,-1.990162,1,0,0,0,0,0,0
-1.238647,-0.857646,0.480892,-0.603095,-2.290087,-1.332002,-1.127348,1.506173,-1.307468,0.392512,-0.858968,2.908551,2.911859,-0.521042,-2.469748,-0.530092,0.464614,-0.426786,1.384670,-1.109276,-1.783259,-2.006742,-1.411023,-0.777679,-1.633535,-1.373725,-1.483095,-1.562064,-1.609451,-1.233274,-1.408715,-1.921173,-1.547140,-1.457330,-1.746425,-1.281146,-1.101043,-1.677315,-1.890747,-1.942081,0,0,1,0,0,0,0
-1.253941,-0.843624,0.492659,-0.577814,-2.309689,-1.323531,-1.110879,1.460471,-1.304303,0.419996,-0.864425,2.897344,2.918642,-0.536945,-2.469822,-0.540471,0.454534,-0.415269,1.405068,-1.095213,-1.780975,-1.998736,-1.414319,-0.812541,-1.617562,-1.383078,-1.455664,-1.554518,-1.628244,-1.218567,-1.416777,-1.899647,-1.567269,-1.491223,-1.739525,-1.270492,-1.092937,-1.663076,-1.918262,-1.964568,0,0,0,0,0,1,0
-1.259265,-0.818855,0.478244,-0.575621,-2.289008,-1.328543,-1.076906,1.462348,-1.318408,0.418456,-0.855337,2.890318,2.920754,-0.517666,-2.450327,-0.551847,0.460315,-0.403488,1.407121,-1.114937,-1.802744,-2.018790,-1.412476,-0.815417,-1.651299,-1.385675,-1.465669,-1.522579,-1.622235,-1.219413,-1.405181,-1.917740,-1.564595,-1.475226,-1.743757,-1.278815,-1.120256,-1.681479,-1.914758,-1.981915,1,0,0,0,0,0,0
-0.987524,-0.769687,0.679292,-0.528221,-2.481023,-1.237817,-1.004652,1.615275,-1.278122,0.380685,-0.782222,2.772447,2.834643,-0.692601,-2.417570,-0.524706,0.277739,-0.499622,1.503494,-1.059559,-1.625520,-1.915417,-1.390807,-0.954376,-1.643869,-1.334648,-1.559755,-1.506746,-1.591640,-1.371124,-1.471278,-1.837079,-1.638289,-1.552191,-1.937203,-1.322404,-1.145461,-1.549363,-1.943449,-1.919513,0,0,0,0,0,0,1
-0.990250,-0.793987,0.695787,-0.492811,-2.490751,-1.222401,-1.042835,1.590547,-1.232959,0.382161,-0.764775,2.762953,2.838111,-0.687713,-2.440349,-0.546955,0.295436,-0.504723,1.509482,-1.046074,-1.627913,-1.915948,-1.395436,-0.947506,-1.658002,-1.332549,-1.531025,-1.502633,-1.579419,-1.355063,-1.479868,-1.815929,-1.639381,-1.517524,-1.906782,-1.326662,-1.141989,-1.545074,-1.937359,-1.884225,0,0,0,0,0,0,1
-0.996187,-0.768318,0.717508,-0.505907,-2.465848,-1.209816,-1.017452,1.533445,-1.262580,0.388357,-0.757682,2.684324,2.837678,-0.689416,-2.402297,-0.560980,0.295709,-0.506278,1.495806,-0.997849,-1.618407,-1.885160,-1.424533,-0.957668,-1.631441,-1.301182,-1.499476,-1.494166,-1.594265,-1.331699,-1.479723,-1.771924,-1.649721,-1.501885,-1.882704,-1.343408,-1.146637,-1.514146,-1.926431,-1.922107,0,0,0,0,0,0,1
-0.995749,-0.796403,0.690815,-0.510528,-2.507985,-1.215938,-1.023331,1.590365,-1.259061,0.376141,-0.758681,2.757656,2.848467,-0.694493,-2.446520,-0.536898,0.289033,-0.499596,1.522938,-1.047466,-1.635587,-1.923001,-1.398818,-0.959775,-1.654722,-1.330496,-1.528049,-1.505827,-1.581458,-1.366467,-1.494209,-1.824537,-1.662723,-1.532691,-1.911592,-1.344492,-1.149489,-1.542587,-1.952084,-1.901397,0,0,0,0,0,0,1
-1.000126,-0.795392,0.687036,-0.506359,-2.484544,-1.205881,-1.011772,1.587638,-1.261709,0.383855,-0.757811,2.740040,2.844790,-0.698389,-2.417791,-0.529360,0.295991,-0.493437,1.511605,-1.039421,-1.652589,-1.902267,-1.363407,-0.937403,-1.638201,-1.329267,-1.516575,-1.496679,-1.569858,-1.356711,-1.477933,-1.819673,-1.644127,-1.528835,-1.907344,-1.331536,-1.135803,-1.527376,-1.936266,-1.895208,0,0,0,0,0,0,1
-1.001303,-0.798497,0.684578,-0.510067,-2.498637,-1.242335,-1.015960,1.589533,-1.263870,0.378815,-0.728362,2.741480,2.867659,-0.707001,-2.428508,-0.561482,0.285512,-0.504007,1.511604,-1.061780,-1.635778,-1.913800,-1.385276,-0.954757,-1.661820,-1.317381,-1.537146,-1.505960,-1.592855,-1.346036,-1.504120,-1.831861,-1.669575,-1.544499,-1.915111,-1.342475,-1.135606,-1.542616,-1.938896,-1.921392,0,0,0,0,0,0,1
-0.999603,-0.799970,0.687109,-0.500076,-2.494951,-1.217382,-1.029615,1.588154,-1.252585,0.372648,-0.756875,2.750376,2.857259,-0.698591,-2.438108,-0.545081,0.294333,-0.500423,1.515137,-1.041500,-1.643815,-1.919894,-1.401187,-0.957859,-1.651977,-1.335467,-1.527220,-1.509161,-1.584861,-1.364828,-1.486494,-1.821580,-1.658259,-1.532268,-1.909431,-1.339458,-1.140523,-1.536926,-1.943597,-1.905018,0,0,0,0,0,0,1
-0.989421,-0.793115,0.662764,-0.502542,-2.481333,-1.213937,-1.004326,1.586986,-1.251045,0.373347,-0.760037,2.741085,2.832657,-0.712286,-2.429888,-0.539516,0.281664,-0.489853,1.487058,-1.057689,-1.642570,-1.916359,-1.412857,-0.931566,-1.637506,-1.310594,-1.513378,-1.507869,-1.575748,-1.356013,-1.507713,-1.824145,-1.662439,-1.547949,-1.880816,-1.346259,-1.118377,-1.551482,-1.945077,-1.892866,0,0,0,0,0,0,1
-0.997755,-0.806335,0.692949,-0.509025,-2.518066,-1.216737,-1.047769,1.588197,-1.262173,0.371653,-0.764348,2.738549,2.849716,-0.701072,-2.434418,-0.543930,0.305202,-0.517296,1.516588,-1.051889,-1.635188,-1.932949,-1.390636,-0.963466,-1.658049,-1.325022,-1.517186,-1.499285,-1.578351,-1.349119,-1.482873,-1.820875,-1.680947,-1.522682,-1.913931,-1.338629,-1.142269,-1.540823,-1.932568,-1.899881,0,0,0,0,0,1,0
-0.994175,-0.805324,0.664993,-0.492982,-2.477005,-1.208247,-1.013886,1.584924,-1.261611,0.379402,-0.766944,2.738235,2.848167,-0.697145,-2.447748,-0.556833,0.301308,-0.518440,1.502124,-1.036921,-1.631466,-1.917419,-1.409499,-0.955469,-1.661156,-1.349903,-1.513662,-1.494634,-1.576235,-1.361641,-1.473275,-1.822902,-1.642310,-1.526661,-1.902214,-1.341890,-1.156713,-1.535512,-1.939718,-1.900459,0,1,0,0,0,0,0
-1.003297,-0.788811,0.679740,-0.515571,-2.495018,-1.218757,-1.035037,1.585471,-1.259799,0.367751,-0.753205,2.748440,2.857686,-0.692962,-2.432054,-0.552899,0.303602,-0.493032,1.517278,-1.040852,-1.631725,-1.918773,-1.397703,-0.961608,-1.641247,-1.348001,-1.529402,-1.508013,-1.590953,-1.352341,-1.476301,-1.823913,-1.677086,-1.513450,-1.909673,-1.339623,-1.137736,-1.539418,-1.934906,-1.917251,0,0,0,0,0,0,1
