0.247791,0.201936,-0.014659,0.232609,0.006881,-0.001523,-0.063408,-0.180051,0.261378,0.248183,-0.313370,-0.007095,0.019309,-0.012196,-0.318718,0.002363,-0.220859,0.041801,0.087803,0.033571,-0.160272,0.018372,0.264775,-0.019280,-0.136087,0.028776,0.042557,-0.221029,-0.045283,-0.084980,-0.112318,0.288427,0.249035,-0.072928,-0.102212,0.297605,-0.063944,0.268570,-0.059963,0.021667,0,0,0,0,0,0,1
-0.001458,0.362807,0.056351,0.091239,-0.046638,-0.178153,0.149516,0.040300,-0.023653,0.247808,-0.212821,0.070838,-0.036787,-0.113297,-0.257207,-0.273659,-0.199978,0.133561,0.018039,-0.271568,-0.168555,0.056119,0.037631,0.169451,-0.131421,0.143743,0.069400,-0.040776,-0.311407,0.100777,0.008596,0.012546,-0.055370,-0.248615,-0.057243,0.471613,0.051667,0.007231,-0.119252,0.006416,0,0,0,0,0,0,1
0.222463,0.487254,0.188940,-0.109343,-0.204936,-0.141550,0.163731,-0.265921,-0.161114,0.389904,-0.449855,0.020385,-0.102112,0.014765,-0.329446,0.220529,-0.205516,0.143754,0.280071,-0.248810,0.080358,-0.150218,0.045741,0.213090,-0.106195,0.051647,-0.032614,0.146650,-0.090817,-0.134644,-0.012214,0.220775,-0.053452,0.018253,-0.104068,0.021819,-0.171422,0.215825,0.019846,0.258244,0,0,0,0,0,0,1
0.083358,0.154693,-0.224940,-0.027668,-0.077512,-0.168620,0.072154,-0.398244,0.167746,0.333064,-0.556262,-0.085382,0.001520,-0.246619,-0.350313,-0.192747,0.128141,0.110693,0.009365,-0.264832,-0.040329,0.131806,0.004591,-0.020925,-0.219586,-0.105170,-0.026309,0.055395,-0.150666,0.007036,-0.099512,0.213268,-0.131879,-0.009474,-0.265348,0.207233,-0.196752,0.341141,-0.016595,0.087839,0,0,0,0,0,0,1
0.016087,0.167397,0.017806,-0.238741,0.006168,-0.516196,0.092192,-0.258947,0.019729,0.056464,0.068558,0.116238,-0.385869,0.098018,-0.262930,-0.029083,-0.146893,0.398968,-0.011233,-0.028333,-0.050306,0.126765,0.211365,0.296255,-0.270274,0.139078,-0.121460,-0.078039,-0.334850,-0.066895,-0.174039,0.044291,0.080766,-0.165085,-0.243019,0.568892,-0.207319,0.359602,0.161361,0.215394,0,0,0,0,0,0,1
0.009509,0.149399,0.144872,-0.231635,-0.269141,-0.227562,0.299101,-0.313065,0.018051,0.305981,-0.280654,0.123773,-0.048937,0.130873,-0.314772,-0.033552,-0.315055,0.090967,0.209801,0.170797,0.066563,-0.153527,-0.151979,0.005089,-0.193908,0.037205,0.072014,0.025802,-0.297711,0.136860,-0.018615,0.057092,-0.170067,-0.288219,0.028377,0.381568,-0.041921,0.070193,0.066807,0.202950,0,0,0,0,0,0,1
0.290176,0.335711,-0.081287,0.114651,0.138309,-0.006769,-0.002739,-0.181960,-0.089777,0.056703,-0.038068,0.064878,-0.244899,-0.238405,-0.146447,0.047235,-0.151037,0.414374,-0.052943,0.133694,-0.107366,-0.141440,0.123774,0.109788,0.065788,-0.029659,-0.089099,0.051713,-0.192798,0.030196,-0.164247,0.364883,-0.151932,-0.154766,-0.224573,0.293104,0.045767,-0.077645,-0.025188,0.177513,0,0,0,0,0,0,1
0.001010,0.233191,-0.184558,-0.031444,0.036114,-0.130753,0.184899,0.001252,0.019383,0.274946,-0.087382,-0.088521,-0.242504,-0.035558,0.084048,0.052594,-0.225220,0.037250,0.179827,0.263542,0.159010,-0.067320,0.164090,-0.147340,-0.128159,-0.206989,0.054657,-0.155398,-0.078917,-0.109573,0.087234,0.092185,-0.048098,-0.030217,-0.280131,0.376208,-0.153391,-0.137333,0.114064,0.112211,0,0,0,0,0,0,1
-0.002715,0.119739,-0.017734,-0.370174,-0.068321,-0.213705,-0.198285,-0.124549,0.004035,0.187590,-0.148742,-0.018552,-0.238174,-0.008620,0.046735,0.267333,-0.045655,0.036927,0.234823,-0.190019,0.075454,-0.142103,0.193812,0.161663,0.191460,-0.187859,0.109422,0.042899,0.023180,-0.097230,0.044233,0.013300,-0.081497,0.044065,-0.278843,0.301083,-0.160424,0.154345,0.259151,0.220045,0,0,0,0,0,0,1
0.059704,0.079542,-0.278602,-0.022294,-0.058497,0.126840,-0.021625,-0.398457,0.233374,0.236697,-0.196819,0.176512,-0.339832,0.054439,-0.187969,-0.351829,-0.031275,0.328166,0.074049,-0.072817,-0.040212,-0.506153,-0.335719,0.032145,-0.231998,-0.242354,-0.052428,-0.098686,-0.217822,0.040779,0.013264,0.388927,0.157926,-0.149357,-0.458082,-0.191568,-0.198896,0.242064,-0.249855,-0.112288,0,0,0,0,0,0,1
0.231066,0.123705,-0.111600,-0.043062,0.024934,-0.079237,0.081246,-0.238910,0.027085,0.290336,-0.502766,-0.076768,-0.126513,-0.038696,-0.306841,0.257887,-0.122691,0.146747,0.196460,0.086658,0.074286,-0.105635,0.186461,0.154226,0.019695,0.104933,-0.111561,-0.098667,-0.211822,0.070678,-0.013308,0.387920,0.061383,-0.094146,0.032211,0.237347,0.059276,0.097095,-0.102992,0.174525,0,0,0,0,0,0,1
0.012296,0.139862,-0.027419,0.063174,0.078648,-0.014404,-0.052954,0.004379,0.094419,-0.120444,-0.085130,0.005696,-0.236621,-0.104771,0.072614,-0.099049,0.001957,0.347917,0.016800,0.003469,-0.032811,-0.117802,0.100711,-0.005829,-0.015909,-0.046304,-0.056040,-0.176300,-0.090057,0.065944,-0.006901,0.084023,-0.076494,0.001746,-0.133266,0.257185,0.047786,0.084539,0.006003,0.079430,0,0,0,0,0,0,1
-0.133288,0.432368,-0.205807,-0.115211,-0.138907,-0.060863,0.210722,-0.218782,-0.013290,0.108716,-0.060998,-0.104488,-0.093514,-0.042635,-0.228566,-0.228163,0.029045,0.347478,0.256516,0.016829,-0.298518,-0.282165,-0.044902,0.129021,-0.055660,-0.233084,0.034045,-0.049967,-0.362883,-0.143509,-0.055502,0.216761,0.039419,-0.034942,-0.401023,0.325713,-0.087474,0.084765,0.011876,-0.161243,0,0,0,0,0,0,1
-0.177407,0.473794,0.125285,-0.912628,-0.225601,-0.432695,0.461819,-0.291370,-0.709747,0.722791,-0.936133,-0.370398,-0.417176,0.348838,-0.829827,0.291071,-0.001900,0.167824,0.247775,-0.091628,-0.032794,-0.699369,-0.064232,0.680296,-0.403640,0.548181,0.272282,-0.318471,-0.333885,-0.743274,-0.314027,0.305100,0.496826,0.165864,-0.185964,-1.029661,-0.103275,-0.016156,-0.262930,0.149028,0,0,0,0,0,0,1
0.132247,0.276433,-0.066717,-0.151357,0.076134,-0.014761,0.081517,-0.061633,0.267215,0.011966,-0.233227,-0.045623,-0.263611,0.006848,-0.262248,0.079022,-0.051654,0.135908,0.158754,-0.030436,-0.099592,-0.189059,0.099655,0.186589,-0.018063,0.009053,-0.000622,-0.039820,-0.058364,0.062351,-0.005652,0.201876,0.166371,0.095807,-0.212722,0.322233,-0.021304,0.184783,0.081746,0.207725,0,0,0,0,0,0,1
-0.029658,0.269037,0.062824,-0.166891,0.114548,-0.065164,0.004230,-0.105873,0.355334,0.094320,-0.146367,-0.126674,-0.120975,-0.091769,-0.182849,-0.108598,-0.127199,0.093405,0.179307,0.037319,-0.167705,0.094270,0.269722,0.109780,-0.093364,-0.055480,0.083440,-0.071714,-0.255133,0.088272,-0.086210,0.159853,0.161757,0.063179,-0.039398,0.520795,-0.028881,0.172030,-0.019484,0.057920,0,0,0,0,0,0,1
0.309596,0.409158,0.152396,0.054685,-0.022369,-0.049438,0.018258,-0.215089,0.097327,0.300636,-0.338119,0.065022,-0.162898,-0.120699,-0.104151,0.311920,-0.148548,0.127729,0.388863,-0.028632,0.319618,0.110217,0.102444,0.446668,0.012745,-0.074584,-0.069234,0.046744,-0.042533,-0.075137,-0.032926,0.584358,0.172799,0.096666,-0.026064,0.196862,0.066902,0.084705,-0.277385,0.208899,0,0,0,0,0,0,1
-4.324254,1.786420,-8.593409,1.368270,-6.982897,1.753754,7.633709,0.889616,1.474562,-5.075787,-4.432244,0.800514,1.448922,2.624881,4.154818,1.939659,1.223615,-5.371045,0.874970,8.492031,-3.478010,-1.309890,-1.970562,-0.025353,-3.773625,2.028433,4.765189,-2.156990,1.015624,-0.595890,-3.512463,-2.307682,5.401078,-2.729138,-1.335376,-9.025736,-1.133367,0.218969,0.113101,2.552892,0,0,0,0,0,0,1
0.021537,0.210918,-0.019799,-0.008059,0.001707,-0.103883,0.041894,-0.292019,0.089359,0.153364,-0.195313,-0.037883,-0.284665,-0.084660,-0.176668,-0.116660,-0.033963,0.225047,0.076215,-0.151215,-0.056598,0.115735,-0.141292,-0.013225,-0.144427,-0.015426,-0.034195,0.012486,-0.102175,0.083856,-0.135610,0.284846,-0.249992,-0.338700,-0.345666,0.369911,0.093111,0.117411,-0.143834,0.226600,0,0,0,0,0,1,0
-0.071375,0.240429,-0.034167,-0.156828,-0.192685,-0.388150,0.149881,-0.142636,-0.029201,0.124401,0.045291,-0.248950,-0.235015,-0.151004,-0.219699,-0.078772,0.081099,0.114195,0.083434,-0.298890,-0.102181,-0.172610,-0.005147,0.426754,-0.118657,-0.030995,0.023083,-0.034088,-0.090921,0.331553,0.033574,-0.209363,0.157013,-0.290330,-0.137367,0.522281,-0.109027,0.060855,0.125494,0.016414,1,0,0,0,0,0,0
-0.175709,0.352305,-0.078233,-0.222684,0.091630,-0.223691,0.053241,-0.059234,0.104599,0.361997,-0.037175,0.011992,-0.329844,0.105183,-0.114259,-0.172278,0.089167,0.065771,0.155266,-0.184679,-0.209113,0.065088,0.224716,0.421775,0.078803,-0.349409,0.111569,-0.117207,-0.166762,0.043984,-0.216378,-0.083295,-0.208367,0.070043,-0.141783,0.389427,-0.173151,0.083801,-0.129762,-0.006821,0,0,0,0,0,0,1
0.127240,0.309273,-0.212910,-0.059718,0.085793,-0.244193,-0.001091,-0.221036,0.236393,0.096943,-0.231791,-0.094886,-0.277999,0.079502,-0.291456,0.147322,-0.115817,0.332031,0.205905,-0.047891,-0.297850,-0.103769,0.067341,0.235350,-0.131463,-0.026299,0.103858,0.034773,-0.135340,-0.067530,-0.063156,0.376840,-0.157691,-0.021234,-0.044499,-0.053433,-0.135174,-0.081554,-0.284322,0.140378,0,0,0,0,0,0,1
-0.052181,0.273912,-0.095493,-0.199291,-0.206308,0.119312,0.129874,-0.038087,0.009216,0.154255,-0.184113,-0.283799,-0.071991,0.098430,-0.308314,-0.159849,-0.034878,0.042263,0.128744,0.005309,-0.071810,-0.053339,0.119983,0.131015,-0.064506,-0.156977,-0.239125,0.003403,-0.044758,-0.083465,0.109265,0.105272,0.022695,0.140421,-0.081279,0.011437,-0.127231,0.042739,0.172104,-0.069006,0,0,0,0,1,0,0
0.119036,0.161430,-0.094627,-0.158536,0.018204,-0.145619,-0.017298,0.039245,0.059073,0.077633,-0.169346,0.056993,-0.455458,0.017980,-0.089112,0.358715,-0.399273,0.184814,-0.007823,-0.112948,-0.310114,-0.168756,-0.193423,0.157886,-0.108514,-0.288768,0.250262,-0.058240,-0.166540,0.039354,-0.025455,0.106911,-0.113965,0.213524,-0.194154,0.140944,-0.329515,0.163462,0.002885,0.116270,0,0,0,0,0,0,1
0.093371,0.182002,0.006197,-0.006211,-0.206297,0.100539,0.161478,-0.105559,-0.013683,0.233209,-0.011397,-0.029438,-0.230999,0.107701,-0.130989,0.191770,-0.296880,-0.036105,0.153187,0.079159,0.072937,0.127571,0.248045,0.354908,-0.195657,0.131778,0.215239,0.118230,-0.319890,0.032137,-0.026045,0.240770,0.078654,-0.000100,-0.304511,0.025208,-0.254494,-0.014514,0.013808,0.055294,0,0,0,0,0,0,1
0.090138,0.063392,-0.106837,-0.114609,0.100691,-0.109910,0.258606,0.027238,0.257312,0.282331,-0.196887,0.053151,-0.026372,-0.371994,-0.226243,-0.065786,-0.100271,0.150069,0.095700,-0.330341,-0.093524,0.065119,0.507198,0.195791,-0.304192,0.066419,0.181339,0.082685,0.075700,0.070111,0.076405,0.083849,-0.046360,-0.060952,-0.132441,0.660538,-0.076317,0.373630,-0.109524,0.138607,0,0,0,0,0,0,1
0.166091,0.347722,0.300823,0.271378,0.195550,0.020693,0.143827,-0.226586,0.080354,0.277083,-0.046208,-0.098241,-0.035974,0.066337,-0.041365,0.129591,-0.129126,0.151384,0.170674,-0.205923,-0.024742,-0.064106,0.261008,0.322252,-0.285845,0.043340,0.072882,-0.100953,-0.326725,0.102177,-0.085301,0.010480,0.202127,-0.001650,-0.139280,0.224642,-0.104069,-0.036075,-0.090804,-0.009300,0,0,0,0,0,0,1
0.149927,0.343132,0.130997,-0.111027,-0.052744,0.058532,0.090598,-0.232944,0.204598,0.055140,-0.134055,0.095291,-0.104705,-0.017686,-0.006772,0.069639,-0.273859,0.002231,0.110547,-0.246638,-0.059010,-0.093150,0.271506,0.113905,-0.106092,0.078324,-0.106518,0.014975,-0.053858,-0.056356,-0.097574,0.185228,0.186523,0.165779,0.054640,-0.049742,0.049921,0.019392,-0.130178,0.209422,0,0,0,0,0,0,1
0.256119,0.046247,-0.046871,-0.002307,-0.385561,0.002010,-0.020636,-0.255156,0.004262,0.098820,-0.179838,0.379917,-0.152386,0.050976,-0.245866,-0.033563,-0.228911,0.223989,0.041049,-0.466149,-0.116319,-0.033054,-0.157986,0.266763,-0.445756,0.181126,-0.139507,-0.180727,-0.224283,-0.186727,0.230930,0.294362,0.436852,-0.048903,-0.346086,0.190390,-0.051049,0.164355,-0.011993,0.211272,0,0,1,0,0,0,0
-0.224560,0.180274,-0.123328,-0.251523,-0.070832,-0.189601,0.023150,0.014363,-0.098933,0.298688,-0.143384,0.056898,0.106382,-0.071302,-0.032597,0.169891,-0.114368,0.310834,0.314177,-0.011340,0.058598,-0.137133,0.002550,0.258165,0.162608,-0.039747,-0.021569,-0.249339,-0.259361,-0.206632,0.078624,-0.069328,0.162927,0.059305,-0.340161,0.068233,-0.272618,0.223727,-0.103286,-0.100909,0,0,0,0,0,0,1
-0.170634,0.098147,-0.134038,-0.490712,-0.172885,-0.506658,0.044741,0.038795,0.083707,0.158107,-0.284176,-0.444955,-0.176285,0.181611,-0.341751,-0.071274,0.138271,0.103270,-0.007587,0.006441,-0.380983,-0.158229,-0.065436,0.193516,-0.134681,0.136021,0.207754,-0.410422,-0.024991,0.093747,-0.070570,-0.107457,-0.092664,-0.184524,-0.071568,-0.301309,-0.036780,0.366305,0.146811,0.313968,0,0,0,0,0,0,1
-0.238765,0.308195,-0.114989,-0.303630,-0.046816,-0.114819,0.058966,0.112325,-0.034748,0.225953,-0.283756,-0.310152,-0.326127,0.340836,-0.055792,-0.177514,-0.087591,0.413229,0.078723,0.122308,-0.220029,-0.407591,0.430808,0.136422,-0.142237,-0.055823,0.159411,-0.233152,-0.256244,0.064788,0.110234,-0.014412,0.021872,-0.183112,-0.135443,0.196667,0.066771,0.079944,-0.297205,0.140892,0,0,0,0,0,0,1
0.135968,0.210474,-0.199106,-0.033244,-0.013022,0.087759,0.077922,-0.024499,0.147145,-0.070768,-0.022435,0.045740,-0.127772,-0.034923,0.021785,-0.086902,-0.235926,0.208071,0.093134,0.033044,0.129385,-0.157851,0.055969,-0.027314,-0.056052,0.074209,-0.035521,0.017621,-0.002118,-0.112078,-0.098086,0.104980,-0.003389,-0.017972,-0.147547,0.118808,-0.129544,0.170753,0.036614,0.032659,0,0,0,0,0,0,1
-0.033828,0.351464,0.006614,-0.099648,0.051242,-0.153870,0.228417,-0.007709,0.160127,0.165051,-0.020610,0.016867,-0.147017,-0.125376,0.072819,0.035221,-0.289643,-0.066751,0.273792,-0.062922,0.079643,-0.069922,0.144745,0.151987,0.075839,0.044299,0.021923,-0.082270,-0.412107,-0.048820,-0.247085,0.019256,0.115092,0.072100,-0.186193,0.694861,0.004890,0.018514,-0.063440,0.058163,0,0,0,0,1,0,0
-0.786350,0.723229,-0.752671,-0.524167,-0.525137,-0.444926,0.466574,-0.359542,-0.551161,0.212813,-0.501799,-0.264336,0.012649,-0.400497,-0.935018,0.222571,-0.127670,0.641882,0.746853,0.369443,-0.437949,-0.436368,-0.314274,0.724612,-0.387066,0.652932,0.129445,-0.470642,-0.024284,0.130443,-0.401316,0.101543,-0.442144,-0.352780,0.086276,0.369314,0.101789,-0.108427,-0.178333,0.370449,0,1,0,0,0,0,0
-0.127781,0.304082,-0.170655,-0.389541,-0.372056,-0.014589,0.269875,-0.507812,0.132693,0.170191,-0.320545,0.288950,-0.082825,0.098650,-0.363440,0.254116,0.156461,0.423726,0.265262,-0.226576,0.045293,-0.097073,-0.025919,0.403013,-0.095776,-0.269971,0.205008,-0.049231,-0.347402,-0.144496,-0.091226,-0.010152,-0.172346,-0.309933,-0.307367,0.462414,-0.338117,0.426076,0.122707,-0.047321,0,0,0,0,1,0,0
0.248503,0.190235,-0.066406,-0.215524,-0.042595,-0.017034,-0.108605,-0.317040,0.049867,0.263390,-0.143680,-0.003351,-0.279610,-0.178304,-0.096400,-0.015725,-0.033152,0.356004,0.132229,-0.422645,-0.056826,-0.051689,0.057677,-0.100942,-0.233421,-0.164092,0.082357,0.111348,-0.257571,-0.197926,-0.319687,0.086171,-0.026360,0.042963,-0.399175,0.050247,0.011811,-0.135430,0.059839,0.142626,0,0,0,0,1,0,0
-0.809292,0.430208,-0.609983,-0.502253,-1.356314,-0.520636,1.190626,-0.673751,-0.695971,0.352617,-1.511468,0.308172,-0.238426,-0.097339,-0.927951,0.260331,-0.105999,0.331906,0.724886,0.497082,-0.018463,0.048330,0.043716,0.080455,-0.659068,0.208623,0.525018,-0.189800,-0.588127,0.267037,-0.098074,0.262101,0.979061,-0.763866,0.361733,-1.101027,-0.514642,0.753221,0.002840,-0.113630,1,0,0,0,0,0,0
0.121230,0.131661,-0.036908,0.006456,0.123115,-0.060914,-0.023136,-0.205376,0.187729,0.117190,-0.131969,-0.050298,-0.239319,-0.107891,-0.096613,-0.020449,0.006291,0.273029,0.141566,-0.058524,0.057171,-0.091080,0.123241,0.034834,0.032777,-0.039467,-0.125017,-0.133299,-0.051777,-0.041318,0.153941,0.145223,0.059136,0.128668,-0.230140,0.444984,-0.051797,0.026638,-0.150196,-0.117407,0,0,0,0,1,0,0
0.180336,0.255563,0.216215,0.060960,-0.218137,-0.048280,-0.069237,-0.154084,0.299786,0.242994,-0.126248,0.014320,-0.120797,-0.139378,-0.102089,-0.037232,-0.047320,0.333230,0.324318,-0.060366,0.044463,0.052629,0.380515,0.080149,-0.155995,0.087384,-0.047698,-0.033488,-0.145289,0.066706,-0.052428,0.171826,-0.119779,-0.008705,-0.188647,0.350254,0.008174,0.351261,-0.288196,-0.039126,0,0,0,0,1,0,0
0.153024,0.466579,-0.014146,-0.196158,0.045873,-0.088097,-0.046629,-0.035678,0.072539,0.092547,-0.016944,-0.104454,-0.015003,-0.129394,-0.013407,0.156471,-0.216712,0.148931,0.078909,-0.191707,0.047377,-0.152829,-0.077582,0.093966,-0.002415,-0.156089,0.076359,-0.093253,-0.095805,-0.138273,-0.026018,0.282219,0.032893,-0.032230,-0.190484,0.460016,-0.084330,0.064228,-0.070406,-0.004942,0,0,0,0,0,0,1
-0.063508,0.308198,-0.243720,-0.146783,-0.146355,-0.082095,-0.018074,0.005126,0.232895,-0.112915,-0.122897,-0.098964,-0.161194,0.027568,-0.210822,-0.157542,-0.064907,0.066481,0.038240,-0.178458,-0.148532,0.037479,0.095290,0.266019,0.156716,-0.248993,-0.055814,-0.004098,-0.044587,0.011861,0.034664,0.244931,0.037225,-0.076074,-0.231707,0.224922,0.008818,0.128119,0.088058,0.058813,0,0,0,0,1,0,0
-0.425484,0.550013,-0.025207,-0.632675,-0.321386,-0.112925,0.318189,-0.286224,0.374232,0.124147,-0.720562,0.170016,-0.286506,-0.232476,-0.272907,-0.264619,-0.213212,0.246941,0.271364,0.194655,0.162517,-0.147588,-0.150393,0.359160,-0.290343,0.247364,0.064446,-0.048423,-0.357772,-0.109864,-0.016342,0.295743,0.229916,-0.350008,-0.357814,0.109896,0.064801,0.376063,0.149834,0.100809,0,0,0,0,0,0,1
0.277509,0.173092,-0.193709,-0.104246,-0.169185,-0.215283,0.014653,-0.026424,0.218413,0.230002,-0.057227,0.013155,-0.423565,0.215851,-0.081532,-0.123646,-0.292851,0.284932,0.265613,0.076576,-0.051965,-0.056196,0.148371,0.210453,-0.146157,-0.038473,0.136735,-0.229104,-0.109845,-0.054930,0.147162,0.193168,-0.166229,-0.017058,0.045665,0.008202,0.098082,0.007963,0.066354,0.014722,0,0,0,0,0,0,1
0.130981,0.222158,-0.070628,-0.047608,0.003961,-0.081833,0.055677,-0.031612,-0.057514,0.007225,0.006377,0.028488,-0.163425,0.009754,-0.020849,-0.013677,-0.027112,0.245552,0.050117,-0.200830,-0.018148,-0.067927,0.004130,-0.025396,-0.034952,-0.037875,-0.013724,-0.043235,-0.140984,0.003626,-0.098558,0.212950,-0.007057,-0.084038,-0.028313,0.328974,0.009186,0.130852,-0.060135,0.009026,0,0,0,0,0,0,1
-0.074435,0.311440,0.074168,-0.153507,0.100806,-0.152305,0.206060,-0.022432,-0.011856,0.258182,-0.143020,0.122147,-0.414563,0.068982,-0.148113,0.243763,0.004126,0.239906,0.201877,-0.201841,-0.045705,-0.398497,0.049270,0.120642,-0.289913,-0.158324,-0.011632,0.082211,-0.230139,-0.172730,-0.120932,0.452086,0.010997,-0.001085,-0.366781,0.054129,-0.051960,-0.134480,-0.155907,-0.066948,0,0,0,0,0,0,1
0.018104,0.196230,0.139940,-0.088579,0.165200,-0.214958,-0.081951,-0.032197,0.214094,0.111908,-0.096205,-0.045862,-0.021067,-0.110405,-0.159569,-0.079278,-0.142999,0.257927,0.060592,-0.188906,-0.035497,-0.153168,0.129249,0.149500,-0.128553,-0.086907,0.184314,-0.227426,-0.243847,-0.085994,-0.134948,0.284306,-0.029661,0.022171,-0.049399,0.427247,-0.015673,0.157324,-0.004742,0.067708,0,0,0,0,0,0,1
0.329479,0.273199,0.014875,0.283641,0.080399,-0.001162,0.151088,-0.209003,-0.025927,0.222874,-0.293802,-0.073449,-0.141079,0.190953,-0.210345,0.146447,-0.010875,0.185312,0.007624,0.150164,-0.062262,-0.251550,0.352563,0.310197,-0.351746,0.019084,0.101114,0.159666,-0.274898,-0.090825,-0.092623,-0.237471,-0.064328,-0.428464,-0.143754,0.271489,-0.116926,0.139469,0.016789,0.147668,0,0,0,0,0,0,1
0.086235,0.040933,0.035082,-0.053336,-0.050312,-0.026749,0.184274,-0.266433,0.117903,0.266060,-0.292335,0.132964,-0.137110,0.065096,-0.107863,0.147518,0.049836,0.183080,0.245024,-0.101992,-0.056516,0.118580,0.328295,0.277118,-0.121697,-0.016440,-0.100657,0.157981,-0.148189,-0.065220,0.032713,0.071253,-0.055621,-0.016500,-0.284622,0.360953,-0.217401,0.210036,0.038994,0.325100,0,0,0,1,0,0,0
0.089381,0.296017,0.281325,-0.275634,-0.112746,-0.161588,0.286621,-0.291536,-0.130612,0.084324,0.040095,-0.325308,-0.098911,0.113537,-0.106726,-0.082734,-0.205430,0.157433,0.213864,0.044436,0.097416,-0.218963,0.233239,0.424529,-0.004209,-0.081538,0.034108,0.145756,0.105701,-0.019017,-0.057779,-0.064287,-0.029380,-0.081809,-0.078593,0.377286,-0.148904,0.193999,0.046625,-0.024838,0,0,0,0,0,1,0
-0.017468,0.132415,-0.022753,-0.078031,0.118481,-0.087908,0.077228,0.116976,0.320732,-0.057022,-0.324051,0.047249,-0.292573,0.014960,0.036661,-0.129000,0.018534,-0.139158,0.230661,-0.033136,-0.140790,-0.085329,0.202596,0.363014,0.173163,-0.029560,0.119139,-0.092582,-0.049657,0.115785,-0.257013,0.007859,-0.011756,0.065194,-0.282509,0.439865,0.024955,0.110765,-0.007101,0.122923,0,0,0,0,0,0,1
-0.086887,0.103934,0.022312,-0.253914,-0.152403,-0.086541,0.106465,-0.342057,-0.006658,0.173000,-0.442168,-0.135050,-0.265665,0.165584,-0.467612,0.099442,0.097105,0.429590,0.070380,-0.137356,-0.111569,-0.042831,0.160278,0.432144,-0.188799,0.122868,0.049455,-0.002876,-0.290453,-0.020578,-0.048088,0.097489,-0.250271,-0.019446,-0.261846,-0.016580,-0.117482,0.126354,0.267087,0.238332,0,0,0,0,0,0,1
0.085532,0.292854,0.103157,-0.073309,-0.017833,-0.081145,0.068581,-0.044995,0.232124,0.077469,-0.114406,-0.006172,-0.240720,-0.097799,0.007521,0.163218,-0.237824,0.220902,0.069055,-0.084779,-0.021138,0.024266,0.129609,0.134701,0.022175,-0.053491,0.162202,-0.108858,-0.233426,-0.031722,0.041973,0.440903,0.178011,0.021641,0.050462,0.315083,-0.011163,-0.084750,-0.056045,0.155468,1,0,0,0,0,0,0
-1.300470,1.868819,0.456425,-0.056848,-1.653469,-0.575446,1.503250,-0.012777,-0.490526,0.601325,-2.112859,0.363951,-0.323304,0.896759,-1.513563,0.588856,-0.540898,-0.181203,1.223096,0.744460,0.667475,0.024953,0.077106,1.097840,-1.089103,1.588322,0.204156,0.963007,-0.879355,0.337540,0.908646,0.373462,1.541794,-0.777582,0.031754,-3.008854,-0.023214,0.565620,0.366421,1.604447,0,0,0,0,0,0,1
0.337915,0.365699,-0.006720,-0.393926,-0.198943,-0.298828,0.162998,-0.418520,-0.018038,0.055878,-0.314074,0.084410,-0.396488,-0.131112,-0.231778,0.139415,-0.170534,0.556888,0.227443,-0.104796,0.049526,-0.105940,-0.021651,0.093134,-0.158362,-0.166745,0.078574,0.048692,-0.247237,0.094533,-0.029032,0.329542,-0.011034,0.263617,-0.115058,0.329574,0.089943,0.256110,0.097307,0.252702,0,1,0,0,0,0,0
0.314697,0.160128,0.055541,-0.070241,0.197330,-0.015050,0.173097,-0.345085,0.110609,0.141414,-0.277918,0.246131,-0.280959,0.171728,-0.091223,0.071767,-0.019961,0.051006,0.214466,-0.128237,0.077820,-0.102997,0.455182,0.305074,-0.055286,-0.063704,0.446339,-0.071936,-0.062059,-0.226642,0.085977,-0.118410,0.204243,0.067777,-0.040863,0.181320,-0.141149,0.030661,0.165147,0.354891,0,0,0,0,0,0,1
-0.190104,0.345561,0.138097,-0.649157,-0.659358,-0.624304,0.242128,-0.337753,0.036222,0.645721,-0.799800,0.163572,-0.119202,0.395577,-0.012903,-0.034653,-0.259340,0.193517,0.367765,-0.124694,0.033913,-0.052396,0.490059,0.200143,0.321025,0.159868,0.004554,-0.103952,-0.124620,0.080689,0.215517,0.299206,0.037423,0.016448,-0.368051,0.409319,0.213285,0.049983,0.074553,0.439705,0,0,0,0,0,1,0
0.181766,0.377699,-0.036113,-0.149749,-0.081182,-0.356648,0.322160,-0.465472,0.165444,0.135473,-0.172810,0.007941,-0.168598,-0.220069,-0.320317,0.195138,-0.092163,0.204985,0.081944,-0.128930,-0.060561,-0.030704,0.239390,0.465823,-0.078030,0.004614,0.241058,0.052303,-0.222485,-0.003405,-0.096002,0.192091,0.018826,-0.198417,0.146273,0.299364,-0.184295,0.059701,0.195200,0.149042,0,0,0,0,0,0,1
0.123050,0.271019,0.017961,-0.094486,0.042080,-0.063519,0.011038,0.000665,0.176986,-0.041088,0.036832,0.054255,-0.234700,-0.075975,0.018221,0.060681,-0.074408,0.218438,0.000656,-0.198551,0.033239,-0.100526,0.076967,0.091923,0.135997,-0.053845,0.068004,0.058402,-0.118003,0.074739,0.029083,0.168649,-0.132410,0.070488,-0.056371,0.367474,0.058154,0.163404,0.055987,0.057910,0,0,0,0,0,0,1
